name,id,seed,gamma,model,pooling,momentum,patience,drop_prob,num_views,optimizer,scheduler,step_size,task_name,batch_size,hidden_dim,num_epochs,view_index,enable_wandb,detailed_logs,learning_rate,use_scheduler,_runtime,_step,_timestamp,dev_accuracy,dev_auroc,dev_f1_score,dev_loss,test_accuracy,test_auroc,test_f1_score,test_npv,test_positives,test_precision,test_recall,test_samples,test_specificity,train_loss,_wandb.runtime
dandy-sweep-3428,1p2oh99i,81722,0.8808588244592819,VideoPrism,mean,0.9,3,0.252071512781457,4,AdamW,reduce,11,sustained_phonation_a,64,1024,173,-1,True,False,0.0003571227794467223,yes,32,173,1770031997.2951803,0.7343173431734318,0.8267820651520615,0.6666666666666666,0.5302373060880992,0.716,0.7875000000000001,0.6203208556149733,0.8461538461538461,80,0.5420560747663551,0.725,250,0.711764705882353,0.38504014460785874,32
fanciful-sweep-2289,x2fzakrk,68674,0.8808588244592819,VideoPrism,mean,0.9,3,0.4924804628530147,4,AdamW,reduce,11,sustained_phonation_a,64,256,167,-1,True,False,0.004110311678766933,no,29,167,1769954302.288129,0.7527675276752768,0.8266618583964419,0.6666666666666666,0.5111478248205572,0.74,0.7980882352941178,0.6198830409356725,0.8301886792452831,80,0.5824175824175825,0.6625,250,0.7764705882352941,0.3937341657657068,29
morning-sweep-1226,kdka3bop,57938,0.8808588244592819,VideoPrism,mean,0.9,3,0.49348373098198184,4,AdamW,step,11,sustained_phonation_a,64,768,193,-1,True,False,0.0002471973839621636,no,34,193,1769883825.6434064,0.7675276752767528,0.8260007212405337,0.6956521739130435,0.5182872817085238,0.732,0.7894852941176471,0.6256983240223464,0.8410596026490066,80,0.5656565656565656,0.7,250,0.7470588235294118,0.35312172452222956,34
solar-sweep-159,rxycjsgy,48894,0.8808588244592819,VideoPrism,mean,0.9,3,0.228477718939577,4,AdamW,reduce,11,sustained_phonation_a,64,256,77,-1,True,False,0.003311500376821884,no,16,77,1769810589.143711,0.7896678966789668,0.8258805144849142,0.6951871657754011,0.4979425838072801,0.724,0.783014705882353,0.5766871165644172,0.8023952095808383,80,0.5662650602409639,0.5875,250,0.788235294117647,0.2902876885191908,16
dutiful-sweep-612,hgmumgfx,99273,0.8808588244592819,VideoPrism,mean,0.9,3,0.3538519569268559,4,AdamW,step,11,sustained_phonation_a,64,1024,74,-1,True,False,0.001283186007102948,no,15,74,1769842890.882685,0.7675276752767528,0.8258805144849141,0.676923076923077,0.5030721063103623,0.708,0.7816176470588236,0.5730994152046783,0.8050314465408805,80,0.5384615384615384,0.6125,250,0.7529411764705882,0.2929660434861785,15
hopeful-sweep-1632,4i37br4l,86515,0.8808588244592819,VideoPrism,mean,0.9,3,0.11786711291791796,4,AdamW,reduce,11,sustained_phonation_a,64,256,97,-1,True,False,0.0007784482992879709,no,15,97,1769909419.1389978,0.7601476014760148,0.825519894218055,0.6798029556650246,0.5033456463215535,0.712,0.7880882352941176,0.5764705882352941,0.80625,80,0.5444444444444444,0.6125,250,0.7588235294117647,0.4556075467646701,15
ruby-sweep-2121,12vd5wwm,94599,0.8808588244592819,VideoPrism,mean,0.9,3,0.34156758416418787,4,AdamW,reduce,11,sustained_phonation_a,64,512,148,-1,True,False,0.0001937274298068546,no,25,148,1769943160.6157148,0.7564575645756457,0.825219377329006,0.6826923076923077,0.5144084014575859,0.72,0.7861029411764706,0.6067415730337079,0.8289473684210527,80,0.5510204081632653,0.675,250,0.7411764705882353,0.3649200571393504,25
hardy-sweep-3403,7da2m41w,45836,0.8808588244592819,VideoPrism,mean,0.9,3,0.3919910578308249,4,AdamW,reduce,11,sustained_phonation_a,64,512,195,-1,True,False,0.00018251349395791955,no,29,195,1770029888.0270038,0.7564575645756457,0.8248587570621468,0.6826923076923077,0.5183103733397058,0.74,0.7934558823529412,0.6408839779005525,0.8523489932885906,80,0.5742574257425742,0.725,250,0.7470588235294118,0.3331459627568143,29
ancient-sweep-2234,c8sob1k0,58894,0.8808588244592819,VideoPrism,mean,0.9,3,0.3881918821772274,4,AdamW,step,11,sustained_phonation_a,64,768,115,-1,True,False,8.45427509827339e-05,no,18,115,1769950765.195622,0.7232472324723247,0.8246183435509076,0.6606334841628959,0.5671459165886319,0.712,0.7844117647058824,0.6043956043956044,0.831081081081081,80,0.5392156862745098,0.6875,250,0.7235294117647059,0.5231200120981457,18
apricot-sweep-455,1tw2fbn2,51723,0.8808588244592819,VideoPrism,mean,0.9,3,0.49565562654951134,4,AdamW,reduce,11,sustained_phonation_a,64,256,122,-1,True,False,0.001772696738741078,no,16,122,1769832292.4616292,0.7416974169741697,0.8243779300396683,0.6601941747572816,0.5375041904484654,0.708,0.795,0.5575757575757576,0.793939393939394,80,0.5411764705882353,0.575,250,0.7705882352941177,0.3670926444160128,16
radiant-sweep-2517,twxouw8t,92033,0.8808588244592819,VideoPrism,mean,0.9,3,0.46362253153285293,4,AdamW,step,11,sustained_phonation_a,64,512,61,-1,True,False,0.005370879034301052,yes,12,61,1769970588.917533,0.7527675276752768,0.8241976199062387,0.6455026455026455,0.4898239653488807,0.712,0.7767647058823529,0.5384615384615384,0.7816091954022989,80,0.5526315789473685,0.525,250,0.8,0.40622084927790375,12
morning-sweep-1001,eanf62uc,68616,0.8808588244592819,VideoPrism,mean,0.9,3,0.4635750324907906,4,AdamW,reduce,11,sustained_phonation_a,64,256,57,-1,True,False,0.0002404941151945263,no,13,57,1769869260.4287424,0.7232472324723247,0.8234763793725207,0.6543778801843319,0.5354703737360965,0.708,0.7835294117647059,0.6010928961748634,0.8299319727891157,80,0.5339805825242718,0.6875,250,0.7176470588235294,0.4860745338560308,13
solar-sweep-2977,wxk6ngdk,20624,0.8808588244592819,VideoPrism,mean,0.9,3,0.13700042047681069,4,AdamW,step,11,sustained_phonation_a,64,768,48,-1,True,False,0.0006234344925979424,yes,10,48,1770001077.165942,0.7121771217712177,0.8229354489722324,0.6666666666666666,0.6787641857822883,0.704,0.7852941176470589,0.6336633663366337,0.875,80,0.5245901639344263,0.8,250,0.6588235294117647,0.4667445644012933,10
neat-sweep-3083,herjw4mm,32126,0.8808588244592819,VideoPrism,mean,0.9,3,0.11092166527044,4,AdamW,step,11,sustained_phonation_a,64,1024,159,-1,True,False,2.8689796090477776e-05,no,30,159,1770007880.748746,0.6974169741697417,0.8228753455944223,0.652542372881356,0.618418287307134,0.676,0.7791911764705881,0.592964824120603,0.8396946564885496,80,0.4957983193277311,0.7375,250,0.6470588235294118,0.5599015326175875,30
lively-sweep-2483,vpf3rxv5,17033,0.8808588244592819,VideoPrism,mean,0.9,3,0.2835378783848588,4,AdamW,step,11,sustained_phonation_a,64,256,102,-1,True,False,0.00014650172055035335,yes,19,102,1769968512.5992682,0.6974169741697417,0.822334415194134,0.646551724137931,0.5947705714025181,0.684,0.7805147058823529,0.5948717948717949,0.837037037037037,80,0.5043478260869565,0.725,250,0.6647058823529411,0.5385331065909377,19
smooth-sweep-2836,4wbc7x2q,39073,0.8808588244592819,VideoPrism,mean,0.9,3,0.4125293583850037,4,AdamW,reduce,11,sustained_phonation_a,64,1024,198,-1,True,False,0.00010888419957282282,no,35,198,1769991647.173174,0.7343173431734318,0.8220940016828946,0.6666666666666666,0.5372345792851325,0.724,0.7897794117647059,0.6187845303867403,0.8389261744966443,80,0.5544554455445545,0.7,250,0.7352941176470589,0.41909475147145464,35
visionary-sweep-2157,ocefsh96,90748,0.8808588244592819,VJEPA2_SSV2,mean,0.9,3,0.4755912393305698,4,SGD,step,11,sustained_phonation_a,64,1024,151,-1,True,False,0.004249374664193902,no,149,151,1769945559.4629295,0.7315175097276264,0.8220574606116775,0.6820276497695853,0.5228210529928541,0.7142857142857143,0.7868105920053972,0.6206896551724138,0.8283582089552238,77,0.5567010309278351,0.7012987012987013,231,0.7207792207792207,0.3306128706804645,149
proud-sweep-3544,1j8i6bar,44717,0.8808588244592819,VideoPrism,mean,0.9,3,0.32025250909688974,4,AdamW,step,11,sustained_phonation_a,64,1024,158,-1,True,False,0.0028152202476754234,yes,29,158,1770039453.40799,0.7749077490774908,0.8218535881716551,0.6839378238341969,0.5056234211059514,0.724,0.7828676470588236,0.5766871165644172,0.8023952095808383,80,0.5662650602409639,0.5875,250,0.788235294117647,0.30653861830535445,29
tough-sweep-2855,yfp9qn6u,59123,0.8808588244592819,VideoPrism,mean,0.9,3,0.4038200751324652,4,AdamW,step,11,sustained_phonation_a,64,256,27,-1,True,False,0.005455453229961573,no,9,27,1769993092.4144018,0.7859778597785978,0.8212525543935569,0.6847826086956522,0.4883225841715767,0.688,0.7728308823529412,0.5125,0.7705882352941177,80,0.5125,0.5125,250,0.7705882352941177,0.44985490545485785,9
chocolate-sweep-251,c91arrg3,28361,0.8808588244592819,VideoPrism,mean,0.9,3,0.4463940423034056,4,AdamW,step,11,sustained_phonation_a,64,768,110,-1,True,False,3.774719418388797e-05,no,23,110,1769817616.2690268,0.7047970479704797,0.8210121408823176,0.6460176991150443,0.5876459230795997,0.684,0.7823529411764705,0.5948717948717949,0.837037037037037,80,0.5043478260869565,0.725,250,0.6647058823529411,0.5353370002172526,23
glad-sweep-2176,r9aezgcv,11373,0.8808588244592819,VideoPrism,mean,0.9,3,0.28489119494434967,4,AdamW,reduce,11,sustained_phonation_a,64,768,64,-1,True,False,0.00043970444171565946,yes,13,64,1769946956.2872577,0.7343173431734318,0.8205613655487438,0.6435643564356436,0.5146265777714578,0.736,0.7878676470588235,0.6071428571428571,0.8209876543209876,80,0.5795454545454546,0.6375,250,0.7823529411764706,0.45034273677659264,13
graceful-sweep-10,vpllwiet,27326,0.8808588244592819,VideoPrism,mean,0.9,3,0.1483901622787908,4,AdamW,step,11,sustained_phonation_a,64,1024,164,-1,True,False,3.1099788244090396e-05,no,34,164,1769799620.8819284,0.7047970479704797,0.8201706935929799,0.6460176991150443,0.5685712398198258,0.696,0.7852205882352941,0.6041666666666666,0.8405797101449275,80,0.5178571428571429,0.725,250,0.6823529411764706,0.5262048585900982,34
cool-sweep-2210,ffrm5zpa,52295,0.8808588244592819,VideoPrism,mean,0.9,3,0.24913648906248845,4,AdamW,reduce,11,sustained_phonation_a,64,256,186,-1,True,False,0.0036093600244626505,no,29,186,1769949308.8399963,0.7675276752767528,0.8196898665705012,0.6519337016574586,0.4960797006793567,0.724,0.7808823529411765,0.5490196078431373,0.7853107344632768,80,0.5753424657534246,0.525,250,0.8176470588235294,0.4401033069323568,29
solar-sweep-1246,tlpxx2fz,69368,0.8808588244592819,VideoPrism,mean,0.9,3,0.4603951460310286,4,AdamW,reduce,11,sustained_phonation_a,64,256,159,-1,True,False,0.0011712496517686992,yes,31,159,1769885328.6115518,0.7343173431734318,0.8196598148815964,0.6571428571428571,0.6133523633999138,0.7,0.7888235294117647,0.585635359116022,0.8187919463087249,80,0.5247524752475248,0.6625,250,0.7176470588235294,0.355424589323766,31
vital-sweep-3061,957199bs,53547,0.8808588244592819,VideoPrism,mean,0.9,3,0.3249880239102326,4,AdamW,reduce,11,sustained_phonation_a,64,512,169,-1,True,False,0.0034825925884987754,yes,30,169,1770006525.2146573,0.7638376383763837,0.8187883159033539,0.6767676767676768,0.5012196344203175,0.72,0.7914705882352941,0.5833333333333334,0.808641975308642,80,0.5568181818181818,0.6125,250,0.7705882352941177,0.4055454814897,30
sweet-sweep-738,pq1oieqz,20604,0.8808588244592819,VJEPA2_SSV2,mean,0.9,3,0.12231559206076588,4,SGD,step,11,sustained_phonation_a,64,768,96,-1,True,False,0.005752062636525675,no,114,96,1769851779.808523,0.77431906614786,0.8186813186813187,0.6627906976744186,0.4957137409351215,0.7402597402597403,0.7842806544105245,0.5945945945945946,0.79375,77,0.6197183098591549,0.5714285714285714,231,0.8246753246753247,0.30243600731270587,114
drawn-sweep-3007,irx8z2p0,85980,0.8808588244592819,VideoPrism,mean,0.9,3,0.4778039545763304,4,AdamW,reduce,11,sustained_phonation_a,64,512,43,-1,True,False,0.008326302531475704,no,8,43,1770003198.686566,0.7527675276752768,0.8182173338141604,0.6378378378378379,0.5157965195134997,0.756,0.7959191176470587,0.5960264900662252,0.8044692737430168,80,0.6338028169014085,0.5625,250,0.8470588235294118,0.534427204178375,8
super-sweep-1660,xdvyo8je,27452,0.8808588244592819,VideoPrism,mean,0.9,3,0.44857766770633456,4,AdamW,reduce,11,sustained_phonation_a,64,1024,118,-1,True,False,0.00013764397483073928,no,18,118,1769911253.5078747,0.7269372693726938,0.8180670753696359,0.6574074074074074,0.5219553044801268,0.728,0.7872058823529412,0.6091954022988506,0.8269230769230769,80,0.5638297872340425,0.6625,250,0.7588235294117647,0.42771075535746456,18
firm-sweep-2586,4e23zetx,91525,0.8808588244592819,VJEPA2_SSV2,mean,0.9,3,0.14697130606398875,4,SGD,step,11,sustained_phonation_a,64,512,190,-1,True,False,0.008830531210781424,no,248,190,1769975190.5867338,0.7704280155642024,0.8178869323447636,0.6666666666666666,0.5135659327302925,0.7445887445887446,0.7909428234103558,0.6040268456375839,0.7987421383647799,77,0.625,0.5844155844155844,231,0.8246753246753247,0.23623081803782403,248
light-sweep-860,mkxzlgyr,37661,0.8808588244592819,VideoPrism,mean,0.9,3,0.31060522333917007,4,AdamW,reduce,11,sustained_phonation_a,64,768,30,-1,True,False,0.0019499193460027072,no,7,30,1769859651.4805007,0.7675276752767528,0.8178867652362063,0.6896551724137931,0.5342067453694079,0.704,0.7775735294117647,0.5316455696202531,0.7790697674418605,80,0.5384615384615384,0.525,250,0.788235294117647,0.3530953674061785,7
blooming-sweep-1455,0pygqo5c,16746,0.8808588244592819,VJEPA2_SSV2,mean,0.9,3,0.46097105584793185,4,SGD,reduce,11,sustained_phonation_a,64,768,175,-1,True,False,0.0018790861039208252,no,207,175,1769897645.5636432,0.7626459143968871,0.817820733483384,0.6839378238341969,0.5242153814330639,0.7186147186147186,0.792966773486254,0.6060606060606061,0.8111888111888111,77,0.5681818181818182,0.6493506493506493,231,0.7532467532467533,0.20201913851234737,207
grateful-sweep-493,hqefssoi,3117,0.8808588244592819,VJEPA2_SSV2,mean,0.9,3,0.40075434999048465,4,SGD,reduce,11,sustained_phonation_a,64,512,184,-1,True,False,0.0024371493826008555,no,224,184,1769835111.3453283,0.7859922178988327,0.8174235403151067,0.6820809248554913,0.5258984584288838,0.7575757575757576,0.7887502108281329,0.6216216216216216,0.80625,77,0.647887323943662,0.5974025974025974,231,0.8376623376623377,0.1717049051208106,224
swift-sweep-3592,zz82a2x0,1527,0.8808588244592819,VideoPrism,mean,0.9,3,0.19859527580763012,4,AdamW,reduce,11,sustained_phonation_a,64,768,177,-1,True,False,3.614887020522208e-05,no,35,177,1770042763.8796086,0.34686346863468637,0.8159033537684818,0.5150684931506849,0.7124410612556767,0.32,0.7722794117647059,0.48484848484848486,0.0,80,0.32,1.0,250,0.0,0.5740095238083774,35
lunar-sweep-505,n3n9b4py,33758,0.8808588244592819,VJEPA2_SSV2,mean,0.9,3,0.400134014857654,4,SGD,step,11,sustained_phonation_a,64,1024,129,-1,True,False,0.008342007306315475,no,159,129,1769836058.0916698,0.7626459143968871,0.815437574473719,0.6114649681528662,0.513711479851244,0.7272727272727273,0.7768595041322315,0.5401459854014599,0.7660818713450293,77,0.6166666666666667,0.4805194805194805,231,0.8506493506493507,0.3872934280098905,159
fluent-sweep-3609,3nu0lnq4,35648,0.8808588244592819,VJEPA2_SSV2,mean,0.9,3,0.4436374682737528,4,SGD,reduce,11,sustained_phonation_a,64,1024,180,-1,True,False,0.0020157417070533865,no,171,180,1770044058.0290184,0.7859922178988327,0.8147093869985437,0.6994535519125683,0.519339540125331,0.7489177489177489,0.7949907235621521,0.6282051282051282,0.8157894736842105,77,0.620253164556962,0.6363636363636364,231,0.8051948051948052,0.2016514734306876,171
electric-sweep-2837,die3l1s3,26278,0.8808588244592819,VideoPrism,mean,0.9,3,0.312206232805074,4,AdamW,reduce,11,sustained_phonation_a,64,512,172,-1,True,False,0.00015798471990845008,yes,36,172,1769991694.2791183,0.7084870848708487,0.8137997355451377,0.6425339366515838,0.5283531027526434,0.72,0.7803676470588234,0.6022727272727273,0.8246753246753247,80,0.5520833333333334,0.6625,250,0.7470588235294118,0.4868930893615612,36
lemon-sweep-207,8bw2oos9,86807,0.8808588244592819,VJEPA2_SSV2,mean,0.9,3,0.19754476130109289,4,SGD,step,11,sustained_phonation_a,64,1024,130,-1,True,False,0.009871841649253517,no,164,130,1769814402.8903224,0.7470817120622568,0.813385409770952,0.6242774566473989,0.507675995158778,0.7662337662337663,0.7895091921065948,0.6029411764705882,0.7906976744186046,77,0.6949152542372882,0.5324675324675324,231,0.8831168831168831,0.3931406936719198,164
polar-sweep-1457,oiyatrtl,82297,0.8808588244592819,VideoPrism,mean,0.9,3,0.23230179658502467,4,AdamW,step,11,sustained_phonation_a,64,1024,184,-1,True,False,1.8809670325346475e-05,no,38,184,1769897811.64128,0.7084870848708487,0.8131385983892294,0.658008658008658,0.5910940680556631,0.68,0.7797794117647059,0.6,0.8461538461538461,80,0.5,0.75,250,0.6470588235294118,0.5515792566595725,38
warm-sweep-1827,vkeopn1e,23749,0.8808588244592819,VJEPA2_SSV2,mean,0.9,3,0.349745564032547,4,SGD,step,11,sustained_phonation_a,64,1024,119,-1,True,False,0.008902284589256713,no,149,119,1769922427.8081582,0.7626459143968871,0.8131206143254337,0.6666666666666666,0.5083875162128345,0.7359307359307359,0.7931354359925787,0.5850340136054422,0.7888198757763976,77,0.6142857142857143,0.5584415584415584,231,0.8246753246753247,0.3115314641692757,149
soft-sweep-2387,921z901j,82598,0.8808588244592819,VideoPrism,mean,0.9,3,0.30686108418031144,4,AdamW,step,11,sustained_phonation_a,64,512,60,-1,True,False,0.00815638783355699,yes,13,60,1769962146.5380385,0.7306273062730627,0.8128380815001803,0.6784140969162996,0.5138929974548931,0.72,0.7974632352941177,0.6354166666666666,0.8623188405797102,80,0.5446428571428571,0.7625,250,0.7,0.48819626708632535,13
sunny-sweep-3396,ftsefrsc,74673,0.8808588244592819,VideoPrism,mean,0.9,3,0.4982457012354452,4,AdamW,reduce,11,sustained_phonation_e,64,768,80,-1,True,False,0.0011163520907497256,no,11,80,1769970095.7779558,0.7822878228782287,0.8529570861882438,0.6740331491712708,0.4925452112271777,0.7459677419354839,0.8056325368886226,0.5771812080536913,0.797752808988764,79,0.6142857142857143,0.5443037974683544,248,0.8402366863905325,0.249862173033646,11
curious-sweep-2678,1izd1orl,10913,0.8808588244592819,VideoPrism,mean,0.9,3,0.11546176347421289,4,AdamW,reduce,11,sustained_phonation_e,64,768,112,-1,True,False,0.0007986466887839677,yes,13,112,1769934526.518152,0.7749077490774908,0.850342589253516,0.659217877094972,0.4973658283698163,0.7419354838709677,0.8077297580705566,0.5555555555555556,0.7868852459016393,79,0.6153846153846154,0.5063291139240507,248,0.8520710059171598,0.31321488142962167,13
glamorous-sweep-3878,4pbdw9ve,47495,0.8808588244592819,VideoPrism,mean,0.9,3,0.4919531153273279,4,AdamW,reduce,11,sustained_phonation_e,64,256,164,-1,True,False,0.0003902944100539098,no,19,164,1769994596.3311734,0.7601476014760148,0.8495311936530834,0.6524064171122995,0.5203014986101552,0.7217741935483871,0.8031233615459517,0.543046357615894,0.7840909090909091,79,0.5694444444444444,0.5189873417721519,248,0.8165680473372781,0.29652881353540195,19
eager-sweep-4421,sgq8dcjl,95441,0.8808588244592819,VideoPrism,mean,0.9,3,0.4463407364805019,4,AdamW,step,11,sustained_phonation_e,64,512,182,-1,True,False,0.0010649284736499508,no,20,182,1770021843.8711572,0.7675276752767528,0.8488099531193652,0.6557377049180327,0.502844472212985,0.717741935483871,0.8004643846902854,0.5333333333333333,0.7796610169491526,79,0.5633802816901409,0.5063291139240507,248,0.8165680473372781,0.25742538079658933,20
firm-sweep-994,3cmnwumi,52986,0.8808588244592819,VideoPrism,mean,0.9,3,0.1277299948144923,4,AdamW,reduce,11,sustained_phonation_e,64,768,160,-1,True,False,0.0004175913188414639,no,18,160,1769850869.2484372,0.7675276752767528,0.8476679889409785,0.6631016042780749,0.5049424571744631,0.7217741935483871,0.806381544453599,0.543046357615894,0.7840909090909091,79,0.5694444444444444,0.5189873417721519,248,0.8165680473372781,0.24892888528440613,18
elated-sweep-2639,x9buclnr,61054,0.8808588244592819,VideoPrism,mean,0.9,3,0.37820978990173937,4,AdamW,reduce,11,sustained_phonation_e,64,1024,169,-1,True,False,0.0014427457990757403,yes,16,169,1769932617.3114126,0.7859778597785978,0.8471871619184997,0.6741573033707865,0.48843711680591767,0.7338709677419355,0.8103138341697251,0.5416666666666666,0.7814207650273224,79,0.6,0.4936708860759494,248,0.8461538461538461,0.27438640618197796,16
wise-sweep-1563,yjspy5b9,90066,0.8808588244592819,VideoPrism,mean,0.9,3,0.21567880093891165,4,AdamW,reduce,11,sustained_phonation_e,64,512,152,-1,True,False,0.00019077528824222755,no,17,152,1769878288.8287642,0.7601476014760148,0.8467964899627358,0.6766169154228856,0.6322459301385492,0.7379032258064516,0.7954460340049435,0.6060606060606061,0.8209876543209876,79,0.5813953488372093,0.6329113924050633,248,0.7869822485207101,0.5123068150379929,17
