name,id,seed,gamma,model,pooling,momentum,patience,drop_prob,num_views,optimizer,scheduler,step_size,task_name,batch_size,hidden_dim,num_epochs,view_index,enable_wandb,detailed_logs,learning_rate,use_scheduler,_runtime,_step,_timestamp,dev_accuracy,dev_auroc,dev_f1_score,dev_loss,test_accuracy,test_auroc,test_f1_score,test_npv,test_positives,test_precision,test_recall,test_samples,test_specificity,train_loss,_wandb.runtime
northern-sweep-2571,hs1apafv,25942,0.1,VJEPA2_SSV2,mean,0.9,5,0.2740920664950369,4,AdamW,reduce,3,open_fist,256,768,174,-1,True,False,3.5058892816762736e-05,no,76,174,1770524828.320177,0.33663366336633666,0.8617208077260754,0.5037037037037037,0.7072181904276605,0.27340823970037453,0.8407004660358707,0.4294117647058823,0.0,73,0.27340823970037453,1.0,267,0.0,0.5862202853432501,76
sweepy-sweep-1767,lv4c0grd,15198,0.1,VJEPA2_SSV2,mean,0.9,5,0.22760628733044347,4,AdamW,step,8,open_fist,256,1024,191,-1,True,False,1.6739035923106266e-05,no,87,191,1770453461.507121,0.33663366336633666,0.8613306018924983,0.5037037037037037,0.7486869771488429,0.27340823970037453,0.8390764016381868,0.4294117647058823,0.0,73,0.27340823970037453,1.0,267,0.0,0.6421356653667869,87
young-sweep-3354,o1clbqlw,42973,0.1,VJEPA2_SSV2,mean,0.9,5,0.11395935815335334,4,AdamW,reduce,4,open_fist,256,512,147,-1,True,False,4.18852434054308e-05,no,71,147,1770593730.8036191,0.33663366336633666,0.8608428446005267,0.5037037037037037,0.697056246079234,0.27340823970037453,0.8333568704985171,0.4294117647058823,0.0,73,0.27340823970037453,1.0,267,0.0,0.5863136536787942,71
cerulean-sweep-530,63x6xvzl,33817,0.1,VJEPA2_SSV2,mean,0.9,5,0.3878027858941592,4,AdamW,step,3,open_fist,256,512,109,-1,True,False,0.00010414822591972292,no,53,109,1770345362.17158,0.33663366336633666,0.8606965174129354,0.5037037037037037,0.7201612062580122,0.27340823970037453,0.8381231464482418,0.4294117647058823,0.0,73,0.27340823970037453,1.0,267,0.0,0.5932878923665791,53
spring-sweep-959,yl1xd2nz,30056,0.1,VJEPA2_SSV2,mean,0.9,4,0.261411756795537,4,AdamW,reduce,7,open_fist,256,1024,135,-1,True,False,1.9699759169642832e-05,no,72,135,1770382523.081221,0.33663366336633666,0.860598965954541,0.5037037037037037,0.6895077582633141,0.27340823970037453,0.8403474085581133,0.4294117647058823,0.0,73,0.27340823970037453,1.0,267,0.0,0.590626466648741,72
worthy-sweep-2766,krx1gp9c,47381,0.1,VideoPrism,mean,0.9,4,0.4545800409912143,4,AdamW,reduce,10,open_fist,256,768,81,-1,True,False,0.0011906995674420711,no,48,81,1770541782.2493386,0.793002915451895,0.8603199375731565,0.6926406926406926,0.44843229660139833,0.7737704918032787,0.8274331550802139,0.6145251396648045,0.8578199052132701,85,0.5851063829787234,0.6470588235294118,305,0.8227272727272728,0.28462757549043427,48
sandy-sweep-243,ekwd4qfr,56053,0.1,VJEPA2_SSV2,mean,0.9,4,0.24326035421753592,4,AdamW,reduce,4,open_fist,256,768,183,-1,True,False,5.56397807754547e-05,no,75,183,1770321278.270061,0.33663366336633666,0.8603063115793581,0.5037037037037037,0.7341964384510179,0.27340823970037453,0.8374523372405027,0.4294117647058823,0.0,73,0.27340823970037453,1.0,267,0.0,0.5848148939497184,75
breezy-sweep-1127,e8p5ti45,71757,0.1,VideoPrism,mean,0.9,5,0.3508088422896857,4,AdamW,reduce,7,open_fist,256,768,75,-1,True,False,0.002159340562943126,no,39,75,1770396841.437097,0.8017492711370262,0.8602809207959423,0.711864406779661,0.46760098666560895,0.7704918032786885,0.8266310160427807,0.5930232558139535,0.8440366972477065,85,0.5862068965517241,0.6,305,0.8363636363636363,0.2578895455699856,39
azure-sweep-1254,q815f3dp,41151,0.1,VideoPrism,mean,0.9,5,0.19729110475598968,4,AdamW,reduce,9,open_fist,256,768,64,-1,True,False,0.0029780568610808635,no,34,64,1770408073.972827,0.7755102040816326,0.8601638704642997,0.6751054852320675,0.4610044254158398,0.760655737704918,0.8193048128342246,0.5966850828729282,0.8516746411483254,85,0.5625,0.6352941176470588,305,0.8090909090909091,0.2169728728674226,34
glowing-sweep-3118,ldezt9sg,86372,0.1,VJEPA2_SSV2,mean,0.9,4,0.35602948347850716,4,AdamW,reduce,10,open_fist,256,1024,159,-1,True,False,2.4482793045251468e-05,no,79,159,1770572595.716009,0.33663366336633666,0.8601599843917667,0.5037037037037037,0.7196209853631829,0.27340823970037453,0.8351927693828555,0.4294117647058823,0.0,73,0.27340823970037453,1.0,267,0.0,0.6135583807036514,79
celestial-sweep-2491,xc1eaej2,32737,0.1,VideoPrism,mean,0.9,5,0.4072052461883673,4,AdamW,step,6,open_fist,256,1024,199,-1,True,False,0.00017070271842864023,no,87,199,1770517732.3332186,0.793002915451895,0.8599687865782286,0.7078189300411523,0.5073967221526988,0.7704918032786885,0.825614973262032,0.6022727272727273,0.8504672897196262,85,0.5824175824175825,0.6235294117647059,305,0.8272727272727273,0.43551573611922184,87
laced-sweep-194,bqzg7t9v,4354,0.1,VJEPA2_SSV2,mean,0.9,4,0.3628804467364378,4,AdamW,reduce,10,open_fist,256,768,140,-1,True,False,2.6540639739326695e-05,no,76,140,1770317101.180052,0.6897689768976898,0.8598673300165838,0.6713286713286714,0.6548414800820177,0.6404494382022472,0.8410535235136279,0.5675675675675675,0.9152542372881356,73,0.4228187919463087,0.863013698630137,267,0.5567010309278351,0.5609921142068833,76
robust-sweep-1973,btb5c5mx,28427,0.1,VJEPA2_SSV2,mean,0.9,5,0.4048999299870525,4,AdamW,reduce,6,open_fist,256,768,159,-1,True,False,2.7874330978341523e-05,no,75,159,1770471870.1236815,0.33663366336633666,0.8597697785581895,0.5037037037037037,0.707273797430221,0.27340823970037453,0.8390057901426351,0.4294117647058823,0.0,73,0.27340823970037453,1.0,267,0.0,0.5984349952942414,75
divine-sweep-2617,rmx1mrxa,39164,0.1,VideoPrism,mean,0.9,4,0.2185630847621749,4,AdamW,reduce,3,open_fist,256,768,170,-1,True,False,0.0014693138086412877,no,79,170,1770528790.0072062,0.8046647230320699,0.8595005852516582,0.7148936170212766,0.4856819608642478,0.7737704918032787,0.8167914438502674,0.6270270270270271,0.8682926829268293,85,0.58,0.6823529411764706,305,0.8090909090909091,0.15902179189152638,79
fiery-sweep-1016,ssfqwk48,12601,0.1,VideoPrism,mean,0.9,5,0.18873345268620972,4,AdamW,reduce,4,open_fist,256,512,181,-1,True,False,0.00023562582106752608,yes,72,181,1770387238.4407954,0.7813411078717201,0.8593835349200155,0.691358024691358,0.5351320618095621,0.7770491803278688,0.8235828877005348,0.6304347826086957,0.8689320388349514,85,0.5858585858585859,0.6823529411764706,305,0.8136363636363636,0.4775000775264482,72
usual-sweep-3957,0o13u7c0,57826,0.1,VideoPrism,mean,0.9,4,0.2221141503140691,4,AdamW,reduce,9,open_fist,256,768,89,-1,True,False,0.00022515682906039497,no,31,89,1770646435.6330297,0.7842565597667639,0.8592274678111588,0.7016129032258065,0.5187243728874028,0.760655737704918,0.8305882352941176,0.6010928961748634,0.855072463768116,85,0.5612244897959183,0.6470588235294118,305,0.8045454545454546,0.4667141558760304,31
good-sweep-1082,d4mhzqbz,27454,0.1,VJEPA2_SSV2,mean,0.9,4,0.35210327637742733,4,AdamW,reduce,7,open_fist,256,768,101,-1,True,False,9.397394917932676e-05,no,58,101,1770393045.0552452,0.33663366336633666,0.8591356940786266,0.5037037037037037,0.6983753462435782,0.27340823970037453,0.8404886315492163,0.4294117647058823,0.0,73,0.27340823970037453,1.0,267,0.0,0.5728726664762847,58
clean-sweep-1856,tro9b54c,1501,0.1,VideoPrism,mean,0.9,5,0.3956923441495389,4,AdamW,reduce,8,open_fist,256,768,193,-1,True,False,0.0014576970946888867,no,87,193,1770461515.078938,0.7959183673469388,0.8591104174795161,0.7083333333333334,0.45669610681061146,0.780327868852459,0.8289839572192512,0.6214689265536724,0.8591549295774648,85,0.5978260869565217,0.6470588235294118,305,0.8318181818181818,0.28906214338237957,87
peach-sweep-2304,nu6xq42k,50091,0.1,VideoPrism,mean,0.9,5,0.2611740103507483,4,AdamW,reduce,6,open_fist,256,512,85,-1,True,False,0.0005718250872013335,no,29,85,1770501397.4050844,0.7900874635568513,0.8589933671478736,0.6974789915966386,0.5072446017154104,0.7704918032786885,0.8292245989304813,0.6067415730337079,0.8537735849056604,85,0.5806451612903226,0.6352941176470588,305,0.8227272727272728,0.4246099687228769,29
restful-sweep-1226,4f8jj0qf,73123,0.1,VJEPA2_SSV2,mean,0.9,4,0.3388837612738858,4,AdamW,reduce,5,open_fist,256,1024,186,-1,True,False,9.157445207248128e-05,no,90,186,1770405688.952842,0.33663366336633666,0.8589893668910351,0.5037037037037037,0.7434723571975632,0.27340823970037453,0.8378407004660359,0.4294117647058823,0.0,73,0.27340823970037453,1.0,267,0.0,0.6469407109689962,90
firm-sweep-3825,xeh2xky3,45894,0.1,VJEPA2_SSV2,mean,0.9,5,0.15473681262699765,4,AdamW,reduce,7,open_fist,256,1024,102,-1,True,False,4.7525490913465365e-05,no,53,102,1770634811.2437384,0.5676567656765676,0.8588918154326407,0.5969230769230769,0.6634846551976975,0.550561797752809,0.8407710775314221,0.53125,0.9404761904761904,73,0.37158469945355194,0.9315068493150684,267,0.4072164948453608,0.543022654131445,53
usual-sweep-2068,oo5f91oc,41423,0.1,VJEPA2_SSV2,mean,0.9,5,0.2513450955011965,4,AdamW,reduce,5,open_fist,256,1024,146,-1,True,False,3.929061998355638e-05,no,62,146,1770480487.5838475,0.33663366336633666,0.8588430397034436,0.5037037037037037,0.7733906952067964,0.27340823970037453,0.8331450360118627,0.4294117647058823,0.0,73,0.27340823970037453,1.0,267,0.0,0.6465278823338254,62
colorful-sweep-1538,tpbilzdg,49789,0.1,VideoPrism,mean,0.9,5,0.15311711680435405,4,AdamW,reduce,5,open_fist,256,1024,164,-1,True,False,0.00015121433921385516,no,68,164,1770432933.0153766,0.7842565597667639,0.8588373000390168,0.7016129032258065,0.5095585025086695,0.780327868852459,0.8316042780748663,0.6378378378378379,0.8731707317073171,85,0.59,0.6941176470588235,305,0.8136363636363636,0.4306957307508436,68
silvery-sweep-2904,065q4g6y,43567,0.1,VideoPrism,mean,0.9,5,0.2220545176238601,4,AdamW,reduce,5,open_fist,256,256,163,-1,True,False,0.007792289952828162,no,75,163,1770553776.187301,0.8134110787172012,0.8588373000390167,0.6952380952380952,0.44922709134855354,0.760655737704918,0.8232620320855615,0.5521472392638037,0.8237885462555066,85,0.5769230769230769,0.5294117647058824,305,0.85,0.36524712029149975,75
clear-sweep-1758,7atcnz86,89161,0.1,VideoPrism,mean,0.9,5,0.4894665627733577,4,AdamW,reduce,8,open_fist,256,1024,180,-1,True,False,0.0010546085783439455,no,79,180,1770452661.7143223,0.7988338192419825,0.8587982832618025,0.7012987012987013,0.453945669853305,0.7704918032786885,0.8198930481283422,0.6067415730337079,0.8537735849056604,85,0.5806451612903226,0.6352941176470588,305,0.8227272727272728,0.21171646401033564,79
splendid-sweep-2033,jv43062o,22353,0.1,VideoPrism,mean,0.9,4,0.4762972990170581,4,AdamW,reduce,9,open_fist,256,768,192,-1,True,False,0.00447778031816456,no,87,192,1770477435.5811086,0.7959183673469388,0.8584471322668747,0.6788990825688074,0.4442877406281563,0.7737704918032787,0.8319786096256684,0.5548387096774193,0.8212765957446808,85,0.6142857142857143,0.5058823529411764,305,0.8772727272727273,0.3499092782958079,87
colorful-sweep-2776,dc6xzwhu,2236,0.1,VideoPrism,mean,0.9,4,0.13223179168165433,4,AdamW,reduce,4,open_fist,256,512,136,-1,True,False,0.005465155518107267,no,61,136,1770542625.5511236,0.8075801749271136,0.8582520483808038,0.6732673267326733,0.4424082585569721,0.7770491803278688,0.8453475935828877,0.5584415584415584,0.8220338983050848,85,0.6231884057971014,0.5058823529411764,305,0.8818181818181818,0.4157727375879126,61
usual-sweep-2750,9tzd3ske,55476,0.1,VideoPrism,mean,0.9,5,0.3585283669634738,4,AdamW,reduce,6,open_fist,256,1024,87,-1,True,False,0.000194715231389424,no,31,87,1770540481.9494848,0.7755102040816326,0.8582130316035895,0.6831275720164609,0.52001484489997,0.7770491803278688,0.8293048128342246,0.6179775280898876,0.8584905660377359,85,0.5913978494623656,0.6470588235294118,305,0.8272727272727273,0.4699904842902038,31
lively-sweep-2186,p4gt7aay,28244,0.1,VideoPrism,mean,0.9,5,0.1704064048680825,4,AdamW,reduce,5,open_fist,256,512,186,-1,True,False,0.00014085606938687935,no,87,186,1770490965.2787433,0.7900874635568513,0.858095981271947,0.7142857142857143,0.5216216617005907,0.7672131147540984,0.8312299465240642,0.6203208556149733,0.8669950738916257,85,0.5686274509803921,0.6823529411764706,305,0.8,0.45497211662389464,87
usual-sweep-3482,z6woz3dg,5958,0.1,VideoPrism,mean,0.9,5,0.4051729261419029,4,AdamW,reduce,7,open_fist,256,256,174,-1,True,False,0.001944684890398604,no,63,174,1770604950.003127,0.8017492711370262,0.858095981271947,0.7043478260869566,0.4526279803267721,0.7639344262295082,0.8195454545454546,0.5862068965517241,0.8425925925925926,85,0.5730337078651685,0.6,305,0.8272727272727273,0.26291476872007724,63
iconic-sweep-1278,ynpgn33i,10289,0.1,VideoPrism,mean,0.9,5,0.3933216643296006,4,AdamW,reduce,6,open_fist,256,256,51,-1,True,False,0.001390668274443362,no,30,51,1770410168.1594975,0.7988338192419825,0.8580179477175186,0.7088607594936709,0.47275633506107606,0.7770491803278688,0.8257754010695187,0.6222222222222222,0.861904761904762,85,0.5894736842105263,0.6588235294117647,305,0.8227272727272728,0.3676341469005003,30
unique-sweep-2135,d9hf5znm,95056,0.1,VideoPrism,mean,0.9,4,0.4655564188470991,4,AdamW,reduce,9,open_fist,256,768,151,-1,True,False,0.0002240856477730285,no,60,151,1770486483.2370408,0.8017492711370262,0.8579399141630902,0.7068965517241379,0.5158480040881098,0.7672131147540984,0.8268983957219253,0.6077348066298343,0.8564593301435407,85,0.5729166666666666,0.6470588235294118,305,0.8136363636363636,0.433104540331889,60
earnest-sweep-3781,e3vant18,12343,0.1,VideoPrism,mean,0.9,4,0.3820141347349174,4,AdamW,reduce,7,open_fist,256,1024,155,-1,True,False,0.00011707342534423592,no,70,155,1770631215.366372,0.7755102040816326,0.8578228638314476,0.6932270916334662,0.5478258940985877,0.7672131147540984,0.8272192513368984,0.6243386243386243,0.8706467661691543,85,0.5673076923076923,0.6941176470588235,305,0.7954545454545454,0.4717352602441432,70
lyric-sweep-3018,659twclf,92994,0.1,VJEPA2_SSV2,mean,0.9,4,0.3789503833708984,4,AdamW,step,10,open_fist,256,1024,161,-1,True,False,1.1300304648836067e-05,no,79,161,1770563545.934634,0.33663366336633666,0.8577699736611063,0.5037037037037037,0.6875386161379294,0.27340823970037453,0.8360401073294732,0.4294117647058823,0.0,73,0.27340823970037453,1.0,267,0.0,0.6152374429228418,79
smart-sweep-1419,p4d8jd4e,28676,0.1,VideoPrism,mean,0.9,5,0.3074710051881076,4,AdamW,reduce,9,open_fist,256,768,91,-1,True,False,0.00032224894866255397,no,51,91,1770422518.6840231,0.7959183673469388,0.8575887631681623,0.7058823529411765,0.49936764233313913,0.7737704918032787,0.8275401069518716,0.6187845303867403,0.861244019138756,85,0.5833333333333334,0.6588235294117647,305,0.8181818181818182,0.4398705444093478,51
deep-sweep-575,szsbiqb3,56992,0.1,VideoPrism,mean,0.9,4,0.2966829603994956,4,AdamW,step,4,open_fist,256,768,161,-1,True,False,0.0007853863458145075,no,79,161,1770349558.9110298,0.7813411078717201,0.8575107296137339,0.6887966804979253,0.4615422882595841,0.780327868852459,0.8342245989304813,0.6256983240223464,0.8625592417061612,85,0.5957446808510638,0.6588235294117647,305,0.8272727272727273,0.31104738631490936,79
bumbling-sweep-454,k6vgk1a3,72168,0.1,VideoPrism,mean,0.9,4,0.27123710524429845,4,AdamW,reduce,7,open_fist,256,768,137,-1,True,False,0.0002272425003527977,no,60,137,1770338794.767395,0.7813411078717201,0.8575107296137339,0.6987951807228916,0.5223238351741268,0.7672131147540984,0.827379679144385,0.6162162162162163,0.8634146341463415,85,0.57,0.6705882352941176,305,0.8045454545454546,0.4392259711936369,60
quiet-sweep-2625,3c2vj5al,8947,0.1,VideoPrism,mean,0.9,4,0.29920912530369825,4,AdamW,reduce,7,open_fist,256,768,109,-1,True,False,0.0003520979964024623,no,46,109,1770529412.0565088,0.7871720116618076,0.8574326960593055,0.7044534412955465,0.5174434927045083,0.7639344262295082,0.8226737967914438,0.6043956043956044,0.8557692307692307,85,0.5670103092783505,0.6470588235294118,305,0.8090909090909091,0.4194084350335396,46
misunderstood-sweep-2296,eec3a7su,89275,0.1,VJEPA2_SSV2,mean,0.9,4,0.4981130375415267,4,AdamW,reduce,6,open_fist,256,1024,152,-1,True,False,1.3457294126904342e-05,no,69,152,1770500827.0961063,0.6336633663366337,0.8573797678275291,0.6312292358803987,0.6583213123551296,0.6104868913857678,0.8390057901426351,0.559322033898305,0.9326923076923076,73,0.4049079754601227,0.9041095890410958,267,0.5,0.5802362520657285,69
clean-sweep-3458,l4kt1gpk,99404,0.1,VJEPA2_SSV2,mean,0.9,5,0.3208792088252604,4,AdamW,reduce,6,open_fist,256,768,149,-1,True,False,2.6096007811352004e-05,no,76,149,1770602844.7509491,0.33663366336633666,0.8573797678275291,0.5037037037037037,0.7167957285449843,0.27340823970037453,0.8400649625759073,0.4294117647058823,0.0,73,0.27340823970037453,1.0,267,0.0,0.6178844308977975,76
firm-sweep-1956,imadan68,38039,0.1,VideoPrism,mean,0.9,5,0.30218077604106175,4,AdamW,reduce,9,open_fist,256,1024,117,-1,True,False,0.00019812886955022043,no,40,117,1770470408.217543,0.7959183673469388,0.8573156457276628,0.7131147540983607,0.512613996993696,0.7836065573770492,0.8355614973262032,0.6413043478260869,0.8737864077669902,85,0.5959595959595959,0.6941176470588235,305,0.8181818181818182,0.4587488139079789,40
wobbly-sweep-2002,0b3gpx08,11355,0.1,TimeSformer,mean,0.9,5,0.4473662669826902,4,AdamW,reduce,8,open_fist,256,768,199,-1,True,False,3.975960182258513e-05,no,121,199,1770474562.54519,0.7784256559766763,0.8572376121732345,0.696,0.5638113829901893,0.756578947368421,0.8087662337662338,0.5795454545454546,0.8443396226415094,84,0.5543478260869565,0.6071428571428571,304,0.8136363636363636,0.508882552004875,121
devoted-sweep-2178,5hytq290,55648,0.1,VideoPrism,mean,0.9,4,0.1499135397427388,4,AdamW,reduce,10,open_fist,256,1024,183,-1,True,False,0.0005801235952763794,no,78,183,1770490211.7604127,0.7900874635568513,0.8571595786188061,0.7024793388429752,0.45722342771274355,0.780327868852459,0.8322459893048129,0.6298342541436464,0.8660287081339713,85,0.59375,0.6705882352941176,305,0.8227272727272728,0.3008834270097442,78
swept-sweep-3055,26sodmar,48082,0.1,VideoPrism,mean,0.9,3,0.4267587786769471,4,AdamW,reduce,7,open_fist,256,768,163,-1,True,False,0.001896270984754086,no,72,163,1770566801.802648,0.8046647230320699,0.8570035115099492,0.7148936170212766,0.4515292755716396,0.7639344262295082,0.8157754010695186,0.6043956043956044,0.8557692307692307,85,0.5670103092783505,0.6470588235294118,305,0.8090909090909091,0.2410135049436052,72
pious-sweep-1601,nhb7w7ga,48585,0.1,VideoPrism,mean,0.9,4,0.3730909059583457,4,AdamW,reduce,10,open_fist,256,512,125,-1,True,False,0.0002578777610585979,no,55,125,1770438655.2917707,0.7842565597667639,0.8569254779555209,0.7086614173228346,0.5058980502470589,0.7704918032786885,0.8285561497326203,0.6236559139784946,0.8676470588235294,85,0.5742574257425742,0.6823529411764706,305,0.8045454545454546,0.4270096562676511,55
stilted-sweep-2902,dqhtzlkn,7725,0.1,VideoPrism,mean,0.9,5,0.3483502768288276,4,AdamW,reduce,6,open_fist,256,1024,132,-1,True,False,0.00022244640732873737,yes,67,132,1770553588.80416,0.7784256559766763,0.8569254779555209,0.6984126984126984,0.5595494183785019,0.7639344262295082,0.8219251336898395,0.6129032258064516,0.8627450980392157,85,0.5643564356435643,0.6705882352941176,305,0.8,0.5011606034585985,67
warm-sweep-1985,2htg7d8e,40387,0.1,TimeSformer,mean,0.9,5,0.2766168015259576,4,AdamW,reduce,7,open_fist,256,1024,150,-1,True,False,5.123118356954528e-05,no,85,150,1770473023.6539185,0.7755102040816326,0.8568864611783066,0.7003891050583657,0.578481994634467,0.7697368421052632,0.8098484848484848,0.6067415730337079,0.8571428571428571,84,0.574468085106383,0.6428571428571429,304,0.8181818181818182,0.511499212143269,85
scarlet-sweep-1308,tlm7pec5,56965,0.1,VideoPrism,mean,0.9,5,0.1652831948226571,4,AdamW,reduce,4,open_fist,256,512,200,-1,True,False,0.00010080006546438288,no,76,200,1770412805.224209,0.7784256559766763,0.8568474444010924,0.6935483870967742,0.532672087061857,0.7639344262295082,0.8228877005347592,0.6086956521739131,0.8592233009708737,85,0.5656565656565656,0.6588235294117647,305,0.8045454545454546,0.4649773336062997,76
sweet-sweep-3164,vhqg30wx,37948,0.1,VideoPrism,mean,0.9,4,0.44269257637946535,4,AdamW,step,10,open_fist,256,512,95,-1,True,False,0.0006806903508663436,no,46,95,1770576618.2658277,0.7813411078717201,0.8566133437378073,0.6835443037974683,0.5172812247067777,0.7672131147540984,0.8153475935828878,0.6203208556149733,0.8669950738916257,85,0.5686274509803921,0.6823529411764706,305,0.8,0.3939953966666076,46
cosmic-sweep-1036,npqhe66g,6096,0.1,VJEPA2_SSV2,mean,0.9,4,0.145868059610591,4,AdamW,reduce,5,open_fist,256,1024,129,-1,True,False,1.8784374018385045e-05,no,66,129,1770389035.042003,0.33663366336633666,0.8565018047019802,0.5037037037037037,0.7443806552650905,0.27340823970037453,0.8361107188250247,0.4294117647058823,0.0,73,0.27340823970037453,1.0,267,0.0,0.6374917682552836,66
azure-sweep-3135,rjskn1uw,43289,0.1,VJEPA2_SSV2,mean,0.9,5,0.4279578680175566,4,AdamW,reduce,4,open_fist,256,512,162,-1,True,False,2.023516631762167e-05,no,87,162,1770574132.3592436,0.7293729372937293,0.8562579260559946,0.6893939393939394,0.6359331613720054,0.7303370786516854,0.8419008614602458,0.6129032258064516,0.8961038961038961,73,0.504424778761062,0.7808219178082192,267,0.711340206185567,0.5616740019533647,87
effortless-sweep-2867,ywj6j36a,32470,0.1,VideoPrism,mean,0.9,5,0.4518922191529264,4,AdamW,reduce,7,open_fist,256,1024,164,-1,True,False,0.00022829272824626145,no,70,164,1770550408.442591,0.7900874635568513,0.856145142411237,0.7073170731707317,0.4904844486331106,0.7540983606557377,0.8216042780748664,0.5810055865921788,0.8436018957345972,85,0.5531914893617021,0.611764705882353,305,0.8090909090909091,0.41206094875174054,70
magic-sweep-2261,k1vyy001,34091,0.1,VideoPrism,mean,0.9,5,0.3656508847107288,4,AdamW,reduce,7,open_fist,256,256,122,-1,True,False,0.0010713297385444756,no,61,122,1770497660.088762,0.793002915451895,0.85598907530238,0.6952789699570815,0.4497406622584985,0.7573770491803279,0.8305882352941176,0.5888888888888889,0.8476190476190476,85,0.5578947368421052,0.6235294117647059,305,0.8090909090909091,0.30420692946951267,61
volcanic-sweep-1274,h2jstdox,17612,0.1,VideoPrism,mean,0.9,4,0.34044977063359627,4,AdamW,reduce,10,open_fist,256,256,83,-1,True,False,0.0005785878177054465,no,37,83,1770409928.391929,0.7988338192419825,0.8559500585251658,0.703862660944206,0.487109559704889,0.7639344262295082,0.8254010695187166,0.5955056179775281,0.8490566037735849,85,0.5698924731182796,0.6235294117647059,305,0.8181818181818182,0.4047304967702446,37
hopeful-sweep-1504,asri4fz3,51582,0.1,VideoPrism,mean,0.9,5,0.4449209903302072,4,AdamW,reduce,10,open_fist,256,1024,181,-1,True,False,0.00012227228443121297,no,67,181,1770430039.6500945,0.7871720116618076,0.855793991416309,0.7068273092369478,0.5280874739930511,0.7573770491803279,0.8250267379679144,0.5978260869565217,0.8543689320388349,85,0.5555555555555556,0.6470588235294118,305,0.8,0.4530377064721059,67
kind-sweep-944,p49abzdl,82539,0.1,VideoPrism,mean,0.9,5,0.481830906240598,4,AdamW,reduce,10,open_fist,256,512,127,-1,True,False,0.0002738329531634524,no,54,127,1770381261.140627,0.7842565597667639,0.8557159578618806,0.704,0.5095516411973158,0.7704918032786885,0.8291978609625669,0.6195652173913043,0.8640776699029126,85,0.5757575757575758,0.6705882352941176,305,0.8090909090909091,0.4393330479072312,54
spring-sweep-3421,m58gxgub,26077,0.1,VideoPrism,mean,0.9,3,0.48682034751475334,4,AdamW,reduce,10,open_fist,256,1024,189,-1,True,False,0.00015061941706717797,no,80,189,1770599690.0971346,0.793002915451895,0.8557159578618806,0.7078189300411523,0.48771450053846177,0.780327868852459,0.8351336898395721,0.6338797814207651,0.8695652173913043,85,0.5918367346938775,0.6823529411764706,305,0.8181818181818182,0.4067471684035608,80
devout-sweep-2067,tijk6mpv,83214,0.1,VideoPrism,mean,0.9,5,0.37712945931929653,4,AdamW,step,9,open_fist,256,1024,82,-1,True,False,0.00392221318034458,no,36,82,1770480414.337011,0.7696793002915452,0.8557159578618805,0.680161943319838,0.4489897838834423,0.7836065573770492,0.838716577540107,0.6413043478260869,0.8737864077669902,85,0.5959595959595959,0.6941176470588235,305,0.8181818181818182,0.31609592397334213,36
volcanic-sweep-3076,nba110j0,48092,0.1,TimeSformer,mean,0.9,4,0.1004870752325578,4,AdamW,reduce,6,open_fist,256,768,145,-1,True,False,5.629501062858683e-05,no,87,145,1770568593.580944,0.7551020408163265,0.855598907530238,0.6911764705882353,0.594327238488823,0.7598684210526315,0.8153138528138528,0.6096256684491979,0.8656716417910447,84,0.5533980582524272,0.6785714285714286,304,0.7909090909090909,0.48637845985432887,87
olive-sweep-352,9mnckvpy,65962,0.1,VJEPA2_SSV2,mean,0.9,4,0.36598069802413113,4,AdamW,reduce,8,open_fist,256,1024,91,-1,True,False,8.349007223014556e-05,no,61,91,1770330399.4272673,0.33663366336633666,0.8555750658472344,0.5037037037037037,0.7256631268919891,0.27340823970037453,0.8338511509673775,0.4294117647058823,0.0,73,0.27340823970037453,1.0,267,0.0,0.598889010738952,61
young-sweep-1245,uyx1lf86,45291,0.1,VideoPrism,mean,0.9,4,0.17540052079912727,4,AdamW,reduce,5,open_fist,256,1024,108,-1,True,False,0.00015935478899733457,no,45,108,1770407310.176327,0.7784256559766763,0.8555598907530237,0.696,0.545030743144344,0.7737704918032787,0.8259358288770053,0.6229508196721312,0.8647342995169082,85,0.5816326530612245,0.6705882352941176,305,0.8136363636363636,0.5043461231862084,45
eager-sweep-1555,y83gvxba,11490,0.1,TimeSformer,mean,0.9,4,0.21739092706438315,4,AdamW,reduce,9,open_fist,256,1024,144,-1,True,False,4.255553803300373e-05,no,82,144,1770434541.8208454,0.7755102040816326,0.8554818571985954,0.7003891050583657,0.5686030179349049,0.7532894736842105,0.813474025974026,0.585635359116022,0.8502415458937198,84,0.5463917525773195,0.6309523809523809,304,0.8,0.5132250981127963,82
fearless-sweep-1257,up23mkrf,27457,0.1,VideoPrism,mean,0.9,5,0.4000142731712336,4,AdamW,step,5,open_fist,256,1024,109,-1,True,False,0.00020838601038790705,no,57,109,1770408357.6432126,0.7813411078717201,0.8554818571985954,0.6963562753036437,0.5623218787307295,0.7639344262295082,0.8233689839572192,0.6170212765957447,0.8663366336633663,85,0.5631067961165048,0.6823529411764706,305,0.7954545454545454,0.48261185318736705,57
