name,id,seed,gamma,model,pooling,momentum,patience,drop_prob,num_views,optimizer,scheduler,step_size,task_name,batch_size,hidden_dim,num_epochs,view_index,enable_wandb,detailed_logs,learning_rate,use_scheduler,_runtime,_step,_timestamp,dev_accuracy,dev_auroc,dev_f1_score,dev_loss,test_accuracy,test_auroc,test_f1_score,test_npv,test_positives,test_precision,test_recall,test_samples,test_specificity,train_loss,_wandb.runtime
deft-sweep-375,kz8d0901,84852,0.1,VideoPrism,mean,0.9,5,0.19399241391750024,1,AdamW,reduce,8,open_fist,256,1024,162,0,True,False,0.00012991486323052484,no,90,162,1770188177.5960758,0.7819767441860465,0.8342657342657342,0.6835443037974683,0.4807448879230854,0.7770700636942676,0.838640873015873,0.6195652173913043,0.85,90,0.6063829787234043,0.6333333333333333,314,0.8348214285714286,0.352736415725728,90
balmy-sweep-365,x2xxwhlm,25008,0.1,VideoPrism,mean,0.9,3,0.15239242073379178,1,AdamW,step,9,open_fist,256,256,196,0,True,False,0.005138500376443238,no,106,196,1770187242.5021117,0.7732558139534884,0.8341880341880341,0.6285714285714286,0.46861388794211456,0.767515923566879,0.8435515873015873,0.562874251497006,0.8185654008438819,90,0.6103896103896104,0.5222222222222223,314,0.8660714285714286,0.41001364204896057,106
helpful-sweep-1451,9quqakpo,71800,0.1,VideoPrism,mean,0.9,5,0.26545095770067595,1,AdamW,reduce,3,open_fist,256,256,136,0,True,False,0.0003710253594412856,no,77,136,1770281550.449086,0.7790697674418605,0.8335664335664337,0.6637168141592921,0.4752566093622252,0.7738853503184714,0.8382936507936507,0.6033519553072626,0.84,90,0.6067415730337079,0.6,314,0.84375,0.4015037481385376,77
silvery-sweep-1481,kv1gm8dd,20323,0.1,VideoPrism,mean,0.9,3,0.20324600863031195,1,AdamW,step,6,open_fist,256,256,196,0,True,False,0.0001860054672737851,no,107,196,1770284256.7170248,0.7732558139534884,0.8333333333333334,0.680327868852459,0.48678123535111895,0.7834394904458599,0.8362599206349207,0.6382978723404256,0.8611111111111112,90,0.6122448979591837,0.6666666666666666,314,0.8303571428571429,0.35645687889054184,107
vague-sweep-353,j2sw4u6j,91496,0.1,VideoPrism,mean,0.9,5,0.4724480879641224,1,AdamW,reduce,4,open_fist,256,1024,148,0,True,False,0.0007253862464830398,no,81,148,1770186149.0991974,0.7645348837209303,0.8330225330225332,0.6301369863013698,0.4734683716019919,0.767515923566879,0.8393849206349207,0.5680473372781065,0.8212765957446808,90,0.6075949367088608,0.5333333333333333,314,0.8616071428571429,0.36434865035311714,81
glamorous-sweep-736,cr9kvjkc,9475,0.1,VideoPrism,mean,0.9,5,0.3605026850789136,1,AdamW,step,5,open_fist,256,1024,145,0,True,False,6.93364484838018e-05,no,80,145,1770220030.3974128,0.7587209302325582,0.8325174825174826,0.6719367588932806,0.49401886518611465,0.7866242038216561,0.8375,0.6564102564102564,0.8755980861244019,90,0.6095238095238096,0.7111111111111111,314,0.8169642857142857,0.3879095322798684,80
vivid-sweep-1291,y8plu915,82675,0.1,VideoPrism,mean,0.9,5,0.1328883687500246,1,AdamW,step,6,open_fist,256,768,124,0,True,False,0.00010701144556633866,no,68,124,1770267736.4932673,0.7587209302325582,0.8324397824397824,0.6719367588932806,0.4943719804286957,0.7770700636942676,0.8344246031746032,0.6391752577319587,0.8666666666666667,90,0.5961538461538461,0.6888888888888889,314,0.8125,0.3878219286184661,68
sandy-sweep-216,qsvw7giz,22431,0.1,VideoPrism,mean,0.9,5,0.19818073229810507,1,AdamW,step,10,open_fist,256,256,148,0,True,False,0.0034543428462026917,no,82,148,1770173202.656579,0.7790697674418605,0.8324397824397824,0.638095238095238,0.47063389489817065,0.7515923566878981,0.8422619047619048,0.524390243902439,0.8041666666666667,90,0.581081081081081,0.4777777777777778,314,0.8616071428571429,0.3900782186947568,82
upbeat-sweep-215,nvg061do,9763,0.1,VideoPrism,mean,0.9,4,0.28155082214095684,1,AdamW,step,8,open_fist,256,256,185,0,True,False,0.006122427211299989,no,111,185,1770173109.780373,0.7703488372093024,0.8322066822066823,0.6291079812206573,0.4770268146381822,0.7738853503184714,0.8320436507936508,0.5534591194968553,0.8122448979591836,90,0.6376811594202898,0.4888888888888889,314,0.8883928571428571,0.3692344758523072,111
mild-sweep-105,93n9qasb,10428,0.1,VideoPrism,mean,0.9,3,0.2030405772643493,1,AdamW,step,10,open_fist,256,512,193,0,True,False,0.000139017922065579,no,116,193,1770161998.6001542,0.7703488372093024,0.832090132090132,0.6666666666666666,0.4829860184081765,0.767515923566879,0.8365079365079365,0.6054054054054054,0.8447488584474886,90,0.5894736842105263,0.6222222222222222,314,0.8258928571428571,0.3874682990044199,116
sage-sweep-1587,z4lz9htd,76551,0.1,VideoPrism,mean,0.9,5,0.2272483798483398,1,AdamW,reduce,3,open_fist,256,256,137,0,True,False,0.0002799225339489356,no,79,137,1770293243.832132,0.7732558139534884,0.831934731934732,0.6548672566371682,0.47695879811464353,0.767515923566879,0.8342261904761904,0.5966850828729282,0.8385650224215246,90,0.5934065934065934,0.6,314,0.8348214285714286,0.4097285364622845,79
copper-sweep-1654,c29ewpie,86468,0.1,VideoPrism,mean,0.9,3,0.49453048974887015,1,AdamW,reduce,8,open_fist,256,1024,160,0,True,False,0.002382345383849031,no,91,160,1770298819.135378,0.752906976744186,0.8316239316239316,0.6009389671361502,0.4711754890375359,0.7738853503184714,0.8484623015873016,0.5696969696969697,0.8200836820083682,90,0.6266666666666667,0.5222222222222223,314,0.875,0.3762539029433465,91
genial-sweep-1146,tixjqijb,31390,0.1,VideoPrism,mean,0.9,5,0.15906180772404302,1,AdamW,step,3,open_fist,256,1024,82,0,True,False,0.000329208266610072,no,40,82,1770255224.3450177,0.7761627906976745,0.8315462315462316,0.6547085201793722,0.47361877491307813,0.7707006369426752,0.8388392857142858,0.5909090909090909,0.8333333333333334,90,0.6046511627906976,0.5777777777777777,314,0.8482142857142857,0.3981493192193396,40
astral-sweep-1604,68t1n1u8,37268,0.1,VideoPrism,mean,0.9,4,0.28912230335883105,1,AdamW,reduce,6,open_fist,256,512,178,0,True,False,0.0003565276951661394,no,93,178,1770294514.7509997,0.7790697674418605,0.8313908313908315,0.680672268907563,0.48377685006274734,0.7611464968152867,0.8366567460317461,0.5901639344262295,0.8371040723981901,90,0.5806451612903226,0.6,314,0.8258928571428571,0.3824435843535119,93
true-sweep-1416,heod7q96,34061,0.1,VideoPrism,mean,0.9,4,0.48689225796636626,1,AdamW,reduce,3,open_fist,256,256,157,0,True,False,0.00012323873770010536,no,76,157,1770278522.5980792,0.752906976744186,0.8308857808857809,0.6718146718146718,0.5000197880489882,0.7834394904458599,0.8354662698412698,0.6565656565656566,0.8786407766990292,90,0.6018518518518519,0.7222222222222222,314,0.8080357142857143,0.38995073450173384,76
silver-sweep-1418,bji1qhi9,30486,0.1,VideoPrism,mean,0.9,4,0.46271919416184504,1,AdamW,reduce,5,open_fist,256,256,194,0,True,False,0.0005147798994397547,no,105,194,1770278746.8331738,0.7790697674418605,0.8307303807303807,0.6545454545454545,0.47414709523666737,0.767515923566879,0.8346230158730159,0.5780346820809249,0.8268398268398268,90,0.6024096385542169,0.5555555555555556,314,0.8526785714285714,0.3840959551446725,105
misty-sweep-1603,08hscve7,55825,0.1,VideoPrism,mean,0.9,5,0.344190407559496,1,AdamW,step,10,open_fist,256,512,200,0,True,False,0.00579014547350894,no,109,200,1770294413.9521296,0.7616279069767442,0.83003108003108,0.6371681415929203,0.47189534958018814,0.7770700636942676,0.8517857142857144,0.6111111111111112,0.84375,90,0.6111111111111112,0.6111111111111112,314,0.84375,0.3880591781663645,109
eternal-sweep-1573,x7ro2ypm,4700,0.1,VideoPrism,mean,0.9,3,0.4759455992370728,1,AdamW,reduce,8,open_fist,256,256,112,0,True,False,0.0006159449335131959,no,61,112,1770292173.0865324,0.7703488372093024,0.8295260295260296,0.639269406392694,0.47652538571246833,0.7643312101910829,0.8348710317460317,0.5842696629213483,0.831858407079646,90,0.5909090909090909,0.5777777777777777,314,0.8392857142857143,0.4262348639715404,61
