name,id,seed,gamma,model,pooling,momentum,patience,drop_prob,num_views,optimizer,scheduler,step_size,task_name,batch_size,hidden_dim,num_epochs,view_index,enable_wandb,detailed_logs,learning_rate,use_scheduler,_runtime,_step,_timestamp,dev_accuracy,dev_auroc,dev_f1_score,dev_loss,test_accuracy,test_auroc,test_f1_score,test_npv,test_positives,test_precision,test_recall,test_samples,test_specificity,train_loss,_wandb.runtime
sparkling-sweep-2495,tjr9u3ra,20166,0.1,VideoMAEv2,mean,0.9,3,0.17879698180840187,1,AdamW,reduce,10,reverse_count,256,768,133,0,True,False,0.004181664307091885,no,36,133,1770269215.1327608,0.7683823529411765,0.8089887640449438,0.6896551724137931,0.5390724820249221,0.7098039215686275,0.7425049033342674,0.5595238095238095,0.788235294117647,83,0.5529411764705883,0.5662650602409639,255,0.7790697674418605,0.3089962053878105,36
cosmic-sweep-343,ps5yzb78,78534,0.1,VideoMAEv2,mean,0.9,4,0.30968497723919386,1,AdamW,reduce,8,reverse_count,256,768,85,0,True,False,7.138933506809304e-05,no,31,85,1770167939.301321,0.7316176470588235,0.80892899832656,0.6540284360189573,0.5381144144955803,0.6823529411764706,0.7515410479125806,0.5573770491803278,0.7935483870967742,83,0.51,0.6144578313253012,255,0.7151162790697675,0.34981177463705243,31
gentle-sweep-386,pnetcr86,23935,0.1,VideoMAEv2,mean,0.9,5,0.1765894317104082,1,AdamW,reduce,6,reverse_count,256,256,51,0,True,False,0.00026114041021959417,no,23,51,1770169824.4226415,0.7389705882352942,0.8089289983265598,0.6635071090047393,0.5377144287614262,0.6941176470588235,0.7499299523676101,0.5568181818181818,0.7901234567901234,83,0.5268817204301075,0.5903614457831325,255,0.7441860465116279,0.3246858005340283,23
gentle-sweep-1752,ulduzsll,77875,0.1,VideoMAEv2,mean,0.9,5,0.12668484962887172,1,AdamW,reduce,5,reverse_count,256,512,174,0,True,False,0.00027451512190267076,no,60,174,1770234101.725356,0.7610294117647058,0.8089289983265598,0.6829268292682927,0.5291981732144075,0.7176470588235294,0.7466377136452788,0.5764705882352941,0.7976190476190477,83,0.5632183908045977,0.5903614457831325,255,0.7790697674418605,0.34099088506659997,60
pleasant-sweep-156,96t9qwfn,68680,0.1,VJEPA2_SSV2,mean,0.9,5,0.2859602672982031,1,AdamW,reduce,8,reverse_count,256,1024,20,0,True,False,0.0003236090658270699,no,16,20,1770159196.4501717,0.7316176470588235,0.8089289983265598,0.6217616580310881,0.5344995365423315,0.7490196078431373,0.772135051835248,0.6097560975609756,0.8103448275862069,83,0.6172839506172839,0.6024096385542169,255,0.8197674418604651,0.2822857982957894,16
colorful-sweep-1022,gkswdh3m,80832,0.1,VideoMAEv2,mean,0.9,5,0.30310957658289667,1,AdamW,reduce,10,reverse_count,256,768,107,0,True,False,0.0005062885297438458,no,36,107,1770199190.075581,0.7426470588235294,0.8089289983265598,0.65,0.5394076179055607,0.7058823529411765,0.7482488091902493,0.5664739884393064,0.793939393939394,83,0.5444444444444444,0.5903614457831325,255,0.7616279069767442,0.27974859501427485,36
dainty-sweep-883,1iscso4f,94531,0.1,VideoMAEv2,mean,0.9,4,0.2961053365582009,1,AdamW,reduce,8,reverse_count,256,1024,61,0,True,False,0.0004326431162791723,yes,23,61,1770192812.0847995,0.7536764705882353,0.8089289983265598,0.6633165829145728,0.5253252281862146,0.6941176470588235,0.7523816195012609,0.5301204819277109,0.7732558139534884,83,0.5301204819277109,0.5301204819277109,255,0.7732558139534884,0.30856962121932613,23
dutiful-sweep-2007,sagfkqex,53577,0.1,VideoMAEv2,mean,0.9,4,0.17773338350243453,1,AdamW,step,10,reverse_count,256,512,180,0,True,False,0.00028320874155329253,no,62,180,1770246108.3240073,0.7573529411764706,0.8089289983265598,0.6796116504854369,0.5367166505140417,0.7058823529411765,0.7498599047352199,0.5714285714285714,0.7975460122699386,83,0.5434782608695652,0.6024096385542169,255,0.7558139534883721,0.32336103698985297,62
good-sweep-2639,1e95zwjs,77110,0.1,VideoMAEv2,mean,0.9,3,0.4933659116968496,1,AdamW,step,9,reverse_count,256,512,140,0,True,False,8.422930201115352e-05,no,47,140,1770275947.9012096,0.7463235294117647,0.8089289983265598,0.676056338028169,0.5407221352352816,0.6941176470588235,0.7504202857943401,0.5617977528089888,0.79375,83,0.5263157894736842,0.6024096385542169,255,0.7383720930232558,0.3082009666120475,47
splendid-sweep-1089,xxr3aqyo,59334,0.1,VideoMAEv2,mean,0.9,4,0.4294977486007656,1,AdamW,reduce,9,reverse_count,256,768,88,0,True,False,0.0001608106386132535,no,31,88,1770202330.1861684,0.7573529411764706,0.8088692326081759,0.6764705882352942,0.5289044660680434,0.6980392156862745,0.755253572429252,0.5549132947976878,0.7878787878787878,83,0.5333333333333333,0.5783132530120482,255,0.7558139534883721,0.284631902510338,31
kind-sweep-1166,jd0uzohk,80345,0.1,VideoMAEv2,mean,0.9,4,0.14624493196605892,1,AdamW,reduce,9,reverse_count,256,1024,171,0,True,False,5.739751665885931e-05,no,60,171,1770206219.209293,0.75,0.8088692326081759,0.6761904761904762,0.5379386859781602,0.7137254901960784,0.752871952927991,0.5875706214689266,0.8074534161490683,83,0.5531914893617021,0.6265060240963856,255,0.7558139534883721,0.28319476490561296,60
sparkling-sweep-1111,c1lhg6iu,49852,0.1,VideoMAEv2,mean,0.9,5,0.28076377572599187,1,AdamW,reduce,6,reverse_count,256,1024,120,0,True,False,0.00012064610574236127,no,47,120,1770203491.5882463,0.7536764705882353,0.8088692326081759,0.6699507389162561,0.5327085431884316,0.7058823529411765,0.752731857663211,0.5614035087719298,0.7904191616766467,83,0.5454545454545454,0.5783132530120482,255,0.7674418604651163,0.30130338837743287,47
avid-sweep-801,s0pfh8vk,63059,0.1,VideoMAEv2,mean,0.9,4,0.3924571123902961,1,AdamW,reduce,6,reverse_count,256,1024,167,0,True,False,8.714146559654169e-05,no,60,167,1770188877.1391988,0.7316176470588235,0.8088692326081759,0.6604651162790698,0.5418679994695327,0.7058823529411765,0.7509806668534603,0.585635359116022,0.8089171974522293,83,0.5408163265306123,0.6385542168674698,255,0.7383720930232558,0.30837364392241967,60
efficient-sweep-644,w883vusf,73697,0.1,VideoMAEv2,mean,0.9,5,0.2878954080692214,1,AdamW,reduce,6,reverse_count,256,1024,157,0,True,False,2.1821666684470887e-05,no,52,157,1770181875.666621,0.7426470588235294,0.808809466889792,0.6728971962616822,0.5381022902096019,0.6941176470588235,0.7514009526478005,0.5666666666666667,0.7974683544303798,83,0.5257731958762887,0.6144578313253012,255,0.7325581395348837,0.3120389148773935,52
ancient-sweep-75,n8xsunqn,49970,0.1,VideoMAEv2,mean,0.9,5,0.1143294259589802,1,AdamW,step,10,reverse_count,256,1024,117,0,True,False,4.544407975564893e-05,no,38,117,1770155285.9555445,0.7389705882352942,0.808809466889792,0.6635071090047393,0.5387786626815796,0.7019607843137254,0.7490893807789297,0.5777777777777777,0.8037974683544303,83,0.5360824742268041,0.6265060240963856,255,0.7383720930232558,0.30397107666320644,38
comic-sweep-1697,oxovp03p,97837,0.1,VideoMAEv2,mean,0.9,4,0.1981687493905908,1,AdamW,step,8,reverse_count,256,768,159,0,True,False,0.0003791225727154365,no,54,159,1770231500.6951375,0.7536764705882353,0.808809466889792,0.6666666666666666,0.5330202369128957,0.6980392156862745,0.7492294760437097,0.5443786982248521,0.7810650887573964,83,0.5348837209302325,0.5542168674698795,255,0.7674418604651163,0.28892807149694033,54
absurd-sweep-2049,1veadsxi,72978,0.1,VideoMAEv2,mean,0.9,4,0.1111509935248626,1,AdamW,reduce,9,reverse_count,256,768,165,0,True,False,0.00011970080883513996,no,49,165,1770248066.555506,0.7426470588235294,0.808809466889792,0.6728971962616822,0.537778756197761,0.6980392156862745,0.74971980947044,0.5649717514124294,0.7950310559006211,83,0.5319148936170213,0.6024096385542169,255,0.7441860465116279,0.30969296558665843,49
magic-sweep-1290,9d6wryzm,22466,0.1,VJEPA2_SSV2,mean,0.9,4,0.2745538699884589,1,AdamW,step,5,reverse_count,256,512,97,0,True,False,0.00031253186522570505,no,37,97,1770212496.6611054,0.7389705882352942,0.8088094668897919,0.6162162162162163,0.5345028638839722,0.7411764705882353,0.7759876716166993,0.5714285714285714,0.7880434782608695,83,0.6197183098591549,0.5301204819277109,255,0.8430232558139535,0.26777772140889033,37
ethereal-sweep-2861,njookwh9,85320,0.1,VideoMAEv2,max,0.9,4,0.24136954593872748,1,AdamW,reduce,9,reverse_count,256,768,113,0,True,False,0.0006329720366893158,no,39,113,1770286785.5097167,0.7647058823529411,0.8088094668897919,0.6923076923076923,0.5378343603190254,0.7058823529411765,0.744396189408798,0.5714285714285714,0.7975460122699386,83,0.5434782608695652,0.6024096385542169,255,0.7558139534883721,0.3447950679039666,39
usual-sweep-2648,jp9cn7v2,29935,0.1,VideoMAEv2,mean,0.9,3,0.3719598890219866,1,AdamW,reduce,10,reverse_count,256,768,78,0,True,False,5.027866354481885e-05,no,29,78,1770276424.1561654,0.75,0.8088094668897919,0.6822429906542056,0.5388660921769983,0.6980392156862745,0.7512608573830204,0.574585635359116,0.802547770700637,83,0.5306122448979592,0.6265060240963856,255,0.7325581395348837,0.3237560239398045,29
fanciful-sweep-311,hnxrcaxs,84599,0.1,VideoMAEv2,mean,0.9,4,0.1275381902675295,1,AdamW,reduce,10,reverse_count,256,1024,95,0,True,False,0.00019640129386265255,no,34,95,1770166474.8285587,0.7426470588235294,0.8087497011714081,0.6601941747572816,0.5340928750879624,0.7058823529411765,0.7526618100308209,0.5664739884393064,0.793939393939394,83,0.5444444444444444,0.5903614457831325,255,0.7616279069767442,0.2460162318669833,34
scarlet-sweep-3133,c8d1s6ey,32063,0.1,VideoMAEv2,mean,0.9,5,0.2734714364673204,1,AdamW,reduce,10,reverse_count,256,1024,191,0,True,False,0.00047889328935536593,no,56,191,1770299791.8909593,0.75,0.8087497011714081,0.66,0.5306195651783663,0.7176470588235294,0.7511207621182404,0.5609756097560976,0.7873563218390804,83,0.5679012345679012,0.5542168674698795,255,0.7965116279069767,0.3386254133241862,56
classic-sweep-2632,iw348wlf,62996,0.1,VideoMAEv2,mean,0.9,5,0.27817395855590954,1,AdamW,reduce,5,reverse_count,256,1024,169,0,True,False,6.801497473353047e-05,no,48,169,1770275619.0608118,0.7389705882352942,0.8087497011714081,0.6666666666666666,0.5345747681225047,0.6941176470588235,0.7546231437377416,0.5666666666666667,0.7974683544303798,83,0.5257731958762887,0.6144578313253012,255,0.7325581395348837,0.33941164431784315,48
silver-sweep-673,m1inppok,22270,0.1,VideoMAEv2,mean,0.9,5,0.4916408754970248,1,AdamW,reduce,9,reverse_count,256,1024,164,0,True,False,0.00043237350039085744,no,58,164,1770183230.160888,0.7573529411764706,0.8087497011714081,0.6796116504854369,0.5337333398706773,0.6941176470588235,0.7469179041748389,0.5517241379310345,0.7865853658536586,83,0.5274725274725275,0.5783132530120482,255,0.75,0.32267370144365287,58
legendary-sweep-1450,wgin6ygk,74437,0.1,VideoMAEv2,mean,0.9,4,0.14464769361679394,1,AdamW,reduce,10,reverse_count,256,512,82,0,True,False,0.0005337828358508188,no,31,82,1770219802.316959,0.7463235294117647,0.8086899354530243,0.6729857819905213,0.5412679875598234,0.6941176470588235,0.7495797142056598,0.5714285714285714,0.8012820512820513,83,0.5252525252525253,0.6265060240963856,255,0.7267441860465116,0.3528825284739738,31
distinctive-sweep-1941,5533grp1,57123,0.1,VideoMAEv2,mean,0.9,4,0.2076731188118335,1,AdamW,reduce,10,reverse_count,256,1024,131,0,True,False,6.082611376194247e-05,no,47,131,1770243033.2037578,0.7352941176470589,0.8086899354530241,0.6571428571428571,0.535446468521567,0.7019607843137254,0.7485990473521995,0.5730337078651685,0.8,83,0.5368421052631579,0.6144578313253012,255,0.7441860465116279,0.3229360848303266,47
bright-sweep-816,qouxx0bv,73058,0.1,VideoMAEv2,mean,0.9,5,0.4185347637166915,1,AdamW,reduce,7,reverse_count,256,768,145,0,True,False,0.00045832809736159034,no,42,145,1770189657.0923662,0.7573529411764706,0.8086899354530241,0.6826923076923077,0.5360074744505041,0.7019607843137254,0.7522415242364808,0.5730337078651685,0.8,83,0.5368421052631579,0.6144578313253012,255,0.7441860465116279,0.3091375255874294,42
prime-sweep-1867,mtsisvu4,93935,0.1,VideoMAEv2,mean,0.9,3,0.48478023547860394,1,AdamW,reduce,10,reverse_count,256,1024,188,0,True,False,1.4376453400334371e-05,no,61,188,1770239398.486807,0.7316176470588235,0.8086899354530241,0.663594470046083,0.5387300533406875,0.6901960784313725,0.7452367609974783,0.572972972972973,0.803921568627451,83,0.5196078431372549,0.6385542168674698,255,0.7151162790697675,0.34098069677468734,61
breezy-sweep-376,zdgugsla,67193,0.1,VideoMAEv2,mean,0.9,4,0.11462347698256328,1,AdamW,reduce,6,reverse_count,256,768,150,0,True,False,3.434966437130419e-05,no,53,150,1770169406.5214863,0.7463235294117647,0.8086899354530241,0.6790697674418604,0.5386724226615008,0.6901960784313725,0.7503502381619501,0.5683060109289617,0.8,83,0.52,0.6265060240963856,255,0.7209302325581395,0.34532317543319363,53
visionary-sweep-1529,bjb8cyv9,81,0.1,VideoMAEv2,mean,0.9,3,0.39214764879279906,1,AdamW,reduce,9,reverse_count,256,1024,78,0,True,False,0.002930474192841818,no,27,78,1770223547.636537,0.7536764705882353,0.8086899354530241,0.6854460093896714,0.5593830311999601,0.6862745098039216,0.7423648080694872,0.5698924731182796,0.8026315789473685,83,0.5145631067961165,0.6385542168674698,255,0.7093023255813954,0.3147574118998369,27
distinctive-sweep-1941,5533grp1,57123,0.1,VideoMAEv2,mean,0.9,4,0.2076731188118335,1,AdamW,reduce,10,reverse_count,256,1024,131,0,True,False,6.082611376194247e-05,no,47,131,1770243033.2037578,0.7352941176470589,0.8086899354530241,0.6571428571428571,0.535446468521567,0.7019607843137254,0.7485990473521995,0.5730337078651685,0.8,83,0.5368421052631579,0.6144578313253012,255,0.7441860465116279,0.3229360848303266,47
ethereal-sweep-317,n4u4l0dd,96546,0.1,VideoMAEv2,mean,0.9,5,0.33410402927338667,1,AdamW,reduce,8,reverse_count,256,512,97,0,True,False,0.00014931797483981032,no,32,97,1770166720.565168,0.7426470588235294,0.8086899354530241,0.6634615384615384,0.5364764718448415,0.7058823529411765,0.7495797142056598,0.576271186440678,0.8012422360248447,83,0.5425531914893617,0.6144578313253012,255,0.75,0.311289494336858,32
snowy-sweep-1016,4mmiia41,42645,0.1,VideoMAEv2,mean,0.9,5,0.3126645053487345,1,AdamW,reduce,10,reverse_count,256,768,62,0,True,False,6.054429446642042e-05,no,29,62,1770198868.6445005,0.7610294117647058,0.8086899354530241,0.6919431279620853,0.5409795396468219,0.7058823529411765,0.7521714766040908,0.5810055865921788,0.8050314465408805,83,0.5416666666666666,0.6265060240963856,255,0.7441860465116279,0.31736270474036216,29
crisp-sweep-585,vzi4p9gs,26125,0.1,VideoMAEv2,mean,0.9,5,0.38482979222144387,1,AdamW,reduce,9,reverse_count,256,1024,121,0,True,False,0.0015242136801694446,no,42,121,1770179169.6076996,0.7647058823529411,0.8086301697346403,0.68,0.5295465904123643,0.7137254901960784,0.7485990473521994,0.546583850931677,0.7796610169491526,83,0.5641025641025641,0.5301204819277109,255,0.8023255813953488,0.35537448223785834,42
atomic-sweep-1566,koy9bjlp,93672,0.1,VideoMAEv2,mean,0.9,3,0.40314907325439064,1,AdamW,reduce,6,reverse_count,256,1024,36,0,True,False,0.0001138086353336087,no,18,36,1770225191.6915245,0.7389705882352942,0.8086301697346402,0.6666666666666666,0.5384934930240407,0.7019607843137254,0.7518212384421405,0.5730337078651685,0.8,83,0.5368421052631579,0.6144578313253012,255,0.7441860465116279,0.31466718349862194,18
honest-sweep-1011,iqu9wzsl,9351,0.1,VideoMAEv2,mean,0.9,5,0.12192613351490622,1,AdamW,reduce,7,reverse_count,256,768,149,0,True,False,0.00034778772244145405,no,47,149,1770198630.41639,0.7316176470588235,0.8086301697346402,0.6473429951690821,0.5307277230655446,0.7137254901960784,0.7502801905295602,0.5780346820809249,0.8,83,0.5555555555555556,0.6024096385542169,255,0.7674418604651163,0.3393353086251479,47
clear-sweep-2454,s8qie0rd,56988,0.1,VideoMAEv2,mean,0.9,5,0.14636636028112948,1,AdamW,reduce,7,reverse_count,256,512,90,0,True,False,9.035467764317352e-05,no,37,90,1770267220.588981,0.7389705882352942,0.8086301697346402,0.6635071090047393,0.5399958736756268,0.6980392156862745,0.7519613337069206,0.5649717514124294,0.7950310559006211,83,0.5319148936170213,0.6024096385542169,255,0.7441860465116279,0.3312010169029236,37
legendary-sweep-2797,eaaipmcr,50823,0.1,VideoMAEv2,mean,0.9,4,0.15200315677011345,1,SGD,reduce,6,reverse_count,256,768,167,0,True,False,0.004208155107368527,no,59,167,1770283697.410931,0.7536764705882353,0.8086301697346402,0.6763285024154589,0.5426892392775592,0.6980392156862745,0.7478285233959092,0.5698324022346368,0.7987421383647799,83,0.53125,0.6144578313253012,255,0.7383720930232558,0.28269609664133205,59
devoted-sweep-1073,fc2ovike,64189,0.1,VideoMAEv2,mean,0.9,4,0.11056791760093936,1,AdamW,reduce,6,reverse_count,256,768,178,0,True,False,0.0001735963057139921,no,62,178,1770201588.3529663,0.7610294117647058,0.8086301697346402,0.6798029556650246,0.5378260752734016,0.7098039215686275,0.7532922387223312,0.5697674418604651,0.7951807228915663,83,0.550561797752809,0.5903614457831325,255,0.7674418604651163,0.2419620775259458,62
rich-sweep-1613,ucqvfq0a,53058,0.1,VideoMAEv2,mean,0.9,5,0.16547949751247804,1,SGD,reduce,5,reverse_count,256,1024,162,0,True,False,0.006137909290051543,no,58,162,1770227610.627421,0.7426470588235294,0.8086301697346401,0.6634615384615384,0.5382258576505324,0.6901960784313725,0.7496497618380499,0.56353591160221,0.7961783439490446,83,0.5204081632653061,0.6144578313253012,255,0.7267441860465116,0.30495626904703826,58
solar-sweep-1378,83736pqm,59033,0.1,VideoMAEv2,mean,0.9,5,0.2499537142154274,1,AdamW,reduce,6,reverse_count,256,1024,39,0,True,False,0.00016033903993493097,no,20,39,1770216509.708753,0.7352941176470589,0.8085704040162563,0.660377358490566,0.5364894586450913,0.6980392156862745,0.7505603810591203,0.5698324022346368,0.7987421383647799,83,0.53125,0.6144578313253012,255,0.7383720930232558,0.33014786327898743,20
serene-sweep-1411,nrgq2h4n,92991,0.1,VideoMAEv2,mean,0.9,3,0.3244559634127636,1,AdamW,step,10,reverse_count,256,768,49,0,True,False,0.0002718988505185306,no,20,49,1770217982.9838548,0.75,0.8085704040162562,0.6761904761904762,0.5348663891063017,0.6784313725490196,0.7464275707481087,0.5494505494505495,0.7884615384615384,83,0.5050505050505051,0.6024096385542169,255,0.7151162790697675,0.3744479563796086,20
toasty-sweep-2375,e51jtlds,39688,0.1,VideoMAEv2,mean,0.9,5,0.16747306631739683,1,AdamW,step,7,reverse_count,256,768,170,0,True,False,0.000466854457211539,no,56,170,1770263465.199836,0.7536764705882353,0.8085704040162562,0.6794258373205742,0.5380159546347225,0.6980392156862745,0.7474082376015692,0.5792349726775956,0.8064516129032258,83,0.53,0.6385542168674698,255,0.7267441860465116,0.3825672197679759,56
divine-sweep-3106,484q65uq,30630,0.1,VideoMAEv2,mean,0.9,5,0.46081938833721503,1,AdamW,reduce,10,reverse_count,256,512,134,0,True,False,3.2441999025418384e-05,no,47,134,1770298425.9755242,0.7426470588235294,0.8085704040162562,0.6728971962616822,0.5399709133540883,0.6980392156862745,0.7493695713084898,0.5698324022346368,0.7987421383647799,83,0.53125,0.6144578313253012,255,0.7383720930232558,0.31725678668331037,47
lilac-sweep-597,xgrrsnp3,36114,0.1,VideoMAEv2,mean,0.9,4,0.4029459900721445,1,AdamW,step,4,reverse_count,256,1024,88,0,True,False,0.0001569565544145983,no,35,88,1770179703.9093304,0.7573529411764706,0.8085704040162562,0.6796116504854369,0.532063645475051,0.7019607843137254,0.7543429532081816,0.5632183908045977,0.7926829268292683,83,0.5384615384615384,0.5903614457831325,255,0.7558139534883721,0.28836243922411187,35
resilient-sweep-2376,vr9ois3i,35791,0.1,VideoMAEv2,mean,0.9,4,0.277370586253177,1,AdamW,reduce,8,reverse_count,256,768,127,0,True,False,0.0003575465994661535,no,39,127,1770263514.9432557,0.7463235294117647,0.8085704040162562,0.6698564593301436,0.540355317732867,0.7019607843137254,0.7563743345474924,0.5632183908045977,0.7926829268292683,83,0.5384615384615384,0.5903614457831325,255,0.7558139534883721,0.2750991837457124,39
distinctive-sweep-869,rcnfm6ri,14831,0.1,VideoMAEv2,mean,0.9,5,0.48194241783352654,1,AdamW,reduce,5,reverse_count,256,768,61,0,True,False,0.00022569126863077575,no,24,61,1770192214.8462791,0.7389705882352942,0.8085704040162562,0.6635071090047393,0.5384324298185461,0.7019607843137254,0.7488091902493695,0.5681818181818182,0.7962962962962963,83,0.5376344086021505,0.6024096385542169,255,0.75,0.3209252271816315,24
stellar-sweep-252,sb61gvcn,51844,0.1,VideoMAEv2,mean,0.9,4,0.10012888975149994,1,AdamW,reduce,7,reverse_count,256,1024,162,0,True,False,3.8633391049319866e-05,no,57,162,1770163701.2602675,0.7279411764705882,0.8085704040162562,0.6574074074074074,0.5378677319077885,0.6941176470588235,0.7492995236760998,0.5714285714285714,0.8012820512820513,83,0.5252525252525253,0.6265060240963856,255,0.7267441860465116,0.31779436350834034,57
resilient-sweep-1879,mxv57z4j,63653,0.1,VideoMAEv2,mean,0.9,4,0.1890227880264045,1,AdamW,reduce,7,reverse_count,256,768,75,0,True,False,8.223010375815335e-05,no,23,75,1770240004.104503,0.75,0.8085704040162561,0.6730769230769231,0.5379664687549367,0.7137254901960784,0.7517511908097506,0.5875706214689266,0.8074534161490683,83,0.5531914893617021,0.6265060240963856,255,0.7558139534883721,0.28494857161151255,23
efficient-sweep-1670,irwkpcrn,16432,0.1,VideoMAEv2,mean,0.9,4,0.3902634354648987,1,AdamW,reduce,6,reverse_count,256,256,25,0,True,False,0.0002926006109816231,no,16,25,1770230267.3471966,0.7463235294117647,0.8085704040162561,0.6698564593301436,0.5395930795108571,0.6980392156862745,0.7496497618380499,0.5649717514124294,0.7950310559006211,83,0.5319148936170213,0.6024096385542169,255,0.7441860465116279,0.34936164832308225,16
summer-sweep-1354,ty3rvoqs,60073,0.1,VideoMAEv2,mean,0.9,4,0.26557434932546586,1,AdamW,reduce,6,reverse_count,256,1024,146,0,True,False,4.262187224334392e-05,no,45,146,1770215411.7192764,0.7463235294117647,0.8085106382978724,0.6698564593301436,0.5368366942686194,0.7019607843137254,0.7523115718688708,0.5681818181818182,0.7962962962962963,83,0.5376344086021505,0.6024096385542169,255,0.75,0.26459131417004206,45
grateful-sweep-2280,btmfluw9,84334,0.1,VideoMAEv2,mean,0.9,5,0.257239990240438,1,AdamW,reduce,7,reverse_count,256,768,177,0,True,False,0.0004269124028149113,no,56,177,1770258838.8545482,0.7463235294117647,0.8085106382978724,0.6666666666666666,0.5386550847221824,0.7058823529411765,0.7535023816195012,0.5714285714285714,0.7975460122699386,83,0.5434782608695652,0.6024096385542169,255,0.7558139534883721,0.2806542012614277,56
amber-sweep-2352,nxvuscks,67522,0.1,VideoMAEv2,mean,0.9,5,0.1905880366311876,1,AdamW,reduce,7,reverse_count,256,768,174,0,True,False,4.970602947389438e-05,no,59,174,1770262331.0708685,0.7463235294117647,0.8085106382978724,0.6729857819905213,0.5395648514523226,0.7019607843137254,0.7516110955449706,0.5777777777777777,0.8037974683544303,83,0.5360824742268041,0.6265060240963856,255,0.7383720930232558,0.3012369993003274,59
olive-sweep-1281,93d4f88l,40117,0.1,VideoMAEv2,mean,0.9,4,0.1088350655163437,1,AdamW,reduce,5,reverse_count,256,1024,91,0,True,False,0.00011259182379309625,no,32,91,1770212039.3767114,0.7536764705882353,0.8085106382978723,0.6763285024154589,0.5367458602961372,0.6980392156862745,0.74992995236761,0.5649717514124294,0.7950310559006211,83,0.5319148936170213,0.6024096385542169,255,0.7441860465116279,0.289679942946685,32
deft-sweep-274,fdnhgwfl,72758,0.1,VideoMAEv2,mean,0.9,4,0.17227568731911325,1,AdamW,reduce,9,reverse_count,256,768,32,0,True,False,0.0004208448867085448,no,19,32,1770164741.9929037,0.7426470588235294,0.8085106382978723,0.6666666666666666,0.5413793325424194,0.7098039215686275,0.7550434295320819,0.5795454545454546,0.8024691358024691,83,0.5483870967741935,0.6144578313253012,255,0.7558139534883721,0.29827558849504604,19
scarlet-sweep-179,v7ze091e,67303,0.1,VideoMAEv2,mean,0.9,4,0.1503923875524764,1,AdamW,step,4,reverse_count,256,512,135,0,True,False,0.0002451658274076606,no,44,135,1770160286.7141638,0.75,0.8085106382978723,0.6792452830188679,0.5388286113739014,0.7098039215686275,0.7485289997198095,0.5842696629213483,0.80625,83,0.5473684210526316,0.6265060240963856,255,0.75,0.3391206777288846,44
glorious-sweep-388,xxjeku27,20821,0.1,VideoMAEv2,mean,0.9,4,0.48550986475944147,1,AdamW,reduce,9,reverse_count,256,1024,51,0,True,False,0.00016370034496786593,yes,24,51,1770169887.207363,0.75,0.8083911068611045,0.6792452830188679,0.5388349364785587,0.6980392156862745,0.7504202857943401,0.56,0.7914110429447853,83,0.532608695652174,0.5903614457831325,255,0.75,0.2993167574830383,24
rosy-sweep-1711,7neu62ir,71151,0.1,VideoMAEv2,mean,0.9,3,0.19708528572204503,1,AdamW,reduce,8,reverse_count,256,768,175,0,True,False,9.00928524831626e-05,no,52,175,1770232086.7505646,0.7352941176470589,0.8083911068611045,0.6635514018691588,0.5394043817239649,0.6980392156862745,0.7543429532081816,0.5649717514124294,0.7950310559006211,83,0.5319148936170213,0.6024096385542169,255,0.7441860465116279,0.3151286193716381,52
icy-sweep-3057,wwq3kw4q,96899,0.1,VideoMAEv2,mean,0.9,5,0.11493856592173178,1,AdamW,reduce,7,reverse_count,256,1024,126,0,True,False,0.00022165313702867667,no,42,126,1770296302.757742,0.7536764705882353,0.8083911068611044,0.6794258373205742,0.535677292767693,0.6941176470588235,0.7494396189408798,0.5568181818181818,0.7901234567901234,83,0.5268817204301075,0.5903614457831325,255,0.7441860465116279,0.3222142787356126,42
northern-sweep-715,4it7h75p,26508,0.1,VideoMAEv2,mean,0.9,5,0.3896207785004694,1,AdamW,reduce,7,reverse_count,256,768,147,0,True,False,2.741062957188331e-05,no,47,147,1770184996.4520552,0.75,0.8083911068611044,0.6792452830188679,0.5417643434861127,0.6980392156862745,0.7502801905295601,0.5698324022346368,0.7987421383647799,83,0.53125,0.6144578313253012,255,0.7383720930232558,0.3189709829656701,47
driven-sweep-1074,kd1h49mf,95026,0.1,VideoMAEv2,mean,0.9,5,0.3345492505023074,1,AdamW,reduce,9,reverse_count,256,512,169,0,True,False,0.0009748572266248932,no,53,169,1770201652.205197,0.7316176470588235,0.8083911068611044,0.663594470046083,0.5462902538916644,0.6745098039215687,0.7432754272905575,0.5561497326203209,0.7947019867549668,83,0.5,0.6265060240963856,255,0.6976744186046512,0.3709067337908726,53
celestial-sweep-130,25o9z4xa,72882,0.1,VideoMAEv2,mean,0.9,5,0.2416305670485914,1,AdamW,reduce,7,reverse_count,256,1024,97,0,True,False,5.094051386670337e-05,no,38,97,1770157939.6714716,0.7389705882352942,0.8083911068611044,0.6635071090047393,0.5382873135454515,0.7019607843137254,0.7508405715886802,0.5681818181818182,0.7962962962962963,83,0.5376344086021505,0.6024096385542169,255,0.75,0.2750787278901228,38
