name,id,seed,gamma,model,pooling,momentum,patience,drop_prob,num_views,optimizer,scheduler,step_size,task_name,batch_size,hidden_dim,num_epochs,view_index,enable_wandb,detailed_logs,learning_rate,use_scheduler,_runtime,_step,_timestamp,dev_accuracy,dev_auroc,dev_f1_score,dev_loss,test_accuracy,test_auroc,test_f1_score,test_npv,test_positives,test_precision,test_recall,test_samples,test_specificity,train_loss,_wandb.runtime
vital-sweep-1939,hr7yh7mv,92332,0.1,VideoPrism,mean,0.9,5,0.27082971141665246,4,AdamW,reduce,10,sustained_phonation_a,256,1024,132,-1,True,False,0.00014948724836329191,no,55,132,1770462545.0846937,0.7638376383763837,0.8379011900468806,0.6981132075471698,0.5543301039516266,0.708,0.7866176470588235,0.5921787709497207,0.8211920529801324,80,0.5353535353535354,0.6625,250,0.7294117647058823,0.49514041379280177,55
colorful-sweep-1971,pskn34yc,59514,0.1,VideoPrism,mean,0.9,4,0.4834049831126477,4,AdamW,reduce,7,sustained_phonation_a,256,768,142,-1,True,False,0.0005782958664748441,no,58,142,1770465099.8929513,0.7712177121771218,0.8378711383579758,0.693069306930693,0.49281188834637296,0.76,0.8061029411764706,0.6629213483146067,0.8618421052631579,80,0.6020408163265306,0.7375,250,0.7705882352941177,0.2960424034535952,58
revived-sweep-766,548clkkf,7807,0.1,VideoPrism,mean,0.9,5,0.36817333537079133,4,AdamW,reduce,5,sustained_phonation_a,256,1024,141,-1,True,False,0.0003314554997326558,no,58,141,1770367754.1087692,0.7712177121771218,0.8378410866690709,0.6868686868686869,0.5207003377020579,0.704,0.7819852941176471,0.5795454545454546,0.8116883116883117,80,0.53125,0.6375,250,0.7352941176470589,0.401353945627927,58
proud-sweep-748,w0d6jyts,66819,0.1,VideoPrism,mean,0.9,5,0.4253075734274274,4,AdamW,reduce,9,sustained_phonation_a,256,1024,176,-1,True,False,0.0001131309254557094,no,67,176,1770366314.3140135,0.7416974169741697,0.8378410866690709,0.6788990825688074,0.582835165996833,0.712,0.7809558823529411,0.6170212765957447,0.8450704225352113,80,0.5370370370370371,0.725,250,0.7058823529411765,0.48618565315420864,67
proud-sweep-2259,i8lh2nfx,99114,0.1,VideoPrism,mean,0.9,5,0.3059812615918489,4,AdamW,reduce,10,sustained_phonation_a,256,1024,91,-1,True,False,0.00030537225627152797,no,29,91,1770488760.2769444,0.7453874538745388,0.8378410866690708,0.6698564593301436,0.5161468690171893,0.732,0.7947794117647059,0.6256983240223464,0.8410596026490066,80,0.5656565656565656,0.7,250,0.7470588235294118,0.4379848576701594,29
swept-sweep-683,vk4925r9,62817,0.1,VideoPrism,mean,0.9,3,0.34452338066215554,4,AdamW,reduce,9,sustained_phonation_a,256,1024,83,-1,True,False,0.00246524802141634,no,44,83,1770361067.445024,0.7564575645756457,0.837780983291261,0.65625,0.4937763062350424,0.74,0.7983823529411764,0.6107784431137725,0.8220858895705522,80,0.5862068965517241,0.6375,250,0.788235294117647,0.329116720279148,44
flowing-sweep-1820,pb7v6nl7,11090,0.1,VideoPrism,mean,0.9,4,0.34289954437718656,4,AdamW,reduce,10,sustained_phonation_a,256,1024,188,-1,True,False,0.0007600057882763419,no,74,188,1770452673.661066,0.7749077490774908,0.8377809832912609,0.6839378238341969,0.5065947410365312,0.736,0.7959558823529411,0.5925925925925926,0.8095238095238095,80,0.5853658536585366,0.6,250,0.8,0.39871336690548737,74
driven-sweep-732,ozfb9f7l,8110,0.1,VideoPrism,mean,0.9,4,0.3898637997771919,4,AdamW,reduce,4,sustained_phonation_a,256,256,187,-1,True,False,0.00045422197067657144,no,74,187,1770364986.9750316,0.7564575645756457,0.8377509316023559,0.6857142857142857,0.5308991248317311,0.712,0.779264705882353,0.6210526315789474,0.85,80,0.5363636363636364,0.7375,250,0.7,0.3624732067446974,74
effortless-sweep-2029,mqb9c89a,56380,0.1,VideoPrism,mean,0.9,5,0.4829492780966856,4,AdamW,reduce,5,sustained_phonation_a,256,768,134,-1,True,False,0.00021196972873259096,no,44,134,1770469861.3345678,0.7675276752767528,0.8377208799134512,0.7014218009478673,0.5708351594935483,0.712,0.7888235294117647,0.5955056179775281,0.8223684210526315,80,0.5408163265306123,0.6625,250,0.7352941176470589,0.5054391245362978,44
divine-sweep-2246,wd495vfq,63332,0.1,VideoPrism,mean,0.9,3,0.28724705467734757,4,AdamW,reduce,6,sustained_phonation_a,256,256,164,-1,True,False,0.00038496480617046183,no,68,164,1770487648.1394544,0.7712177121771218,0.8377208799134511,0.7019230769230769,0.5147683338925407,0.728,0.8041176470588234,0.6263736263736264,0.8445945945945946,80,0.5588235294117647,0.7125,250,0.7352941176470589,0.3800944816173138,68
prime-sweep-124,n56kj70t,82032,0.1,VideoPrism,mean,0.9,4,0.22924767602543433,4,AdamW,reduce,8,sustained_phonation_a,256,768,168,-1,True,False,0.004862612617029049,no,67,168,1770311927.3550477,0.7822878228782287,0.8376607765356413,0.7035175879396985,0.48073626312382545,0.724,0.8043382352941176,0.5714285714285714,0.7988165680473372,80,0.5679012345679012,0.575,250,0.7941176470588235,0.366449956286373,67
floral-sweep-2001,mxgdda09,36808,0.1,VideoPrism,mean,0.9,4,0.39089315869396335,4,AdamW,reduce,6,sustained_phonation_a,256,1024,116,-1,True,False,0.0007373962949645393,no,50,116,1770467647.5731416,0.7822878228782287,0.8376006731578315,0.7121951219512195,0.4952580675867651,0.74,0.8016176470588235,0.644808743169399,0.8571428571428571,80,0.5728155339805825,0.7375,250,0.7411764705882353,0.30615992219981214,50
prime-sweep-2032,qiyn5br1,28228,0.1,VideoPrism,mean,0.9,5,0.4703699023581268,4,AdamW,reduce,8,sustained_phonation_a,256,256,200,-1,True,False,0.002030462122817675,no,72,200,1770470074.4857948,0.7675276752767528,0.8376006731578314,0.676923076923077,0.4889541294741894,0.684,0.7821323529411763,0.5093167701863354,0.7692307692307693,80,0.5061728395061729,0.5125,250,0.7647058823529411,0.37904983654060104,72
prime-sweep-2915,ffw3xjyy,33505,0.1,VideoPrism,mean,0.9,5,0.3136062256634403,4,AdamW,reduce,3,sustained_phonation_a,256,1024,114,-1,True,False,0.00044970817872082254,no,28,114,1770541738.1960087,0.7675276752767528,0.8375706214689266,0.6802030456852792,0.5063771944204379,0.74,0.7911029411764706,0.6242774566473989,0.8343949044585988,80,0.5806451612903226,0.675,250,0.7705882352941177,0.4012597764796756,28
fallen-sweep-3932,sl2byxeg,49931,0.1,VideoPrism,mean,0.9,5,0.19591794076409663,4,AdamW,reduce,8,sustained_phonation_a,256,1024,77,-1,True,False,0.0029287129904077337,no,14,77,1770625322.1355128,0.7712177121771218,0.8375405697800217,0.6990291262135923,0.49991638634037705,0.748,0.7965441176470588,0.6440677966101694,0.8496732026143791,80,0.5876288659793815,0.7125,250,0.7647058823529411,0.3202352766687564,14
wandering-sweep-1456,zk2drito,67943,0.1,VideoPrism,mean,0.9,5,0.23236147390319203,4,AdamW,reduce,8,sustained_phonation_a,256,768,177,-1,True,False,0.00012516242595880822,no,75,177,1770423353.9401612,0.7527675276752768,0.8374804664022119,0.6794258373205742,0.5519571931159805,0.712,0.7830882352941176,0.6043956043956044,0.831081081081081,80,0.5392156862745098,0.6875,250,0.7235294117647059,0.4599766737689496,75
dauntless-sweep-403,ngprp8kp,53317,0.1,VideoPrism,mean,0.9,3,0.4929178765629004,4,AdamW,reduce,10,sustained_phonation_a,256,768,162,-1,True,False,0.0014743015450766803,no,68,162,1770337575.634928,0.7712177121771218,0.8374804664022119,0.6770833333333334,0.4922958058184803,0.716,0.7872058823529412,0.5590062111801242,0.7928994082840237,80,0.5555555555555556,0.5625,250,0.788235294117647,0.38124188401912856,68
morning-sweep-2126,urji4pfx,11598,0.1,VideoPrism,mean,0.9,4,0.255572032876475,4,AdamW,reduce,9,sustained_phonation_a,256,768,166,-1,True,False,0.00042564468507266145,no,63,166,1770477921.5791342,0.7527675276752768,0.8374804664022117,0.6699507389162561,0.5129512013984342,0.724,0.7980147058823529,0.6145251396648045,0.8344370860927153,80,0.5555555555555556,0.6875,250,0.7411764705882353,0.4107343470603735,63
neat-sweep-502,3pyfmhvt,45504,0.1,VideoPrism,mean,0.9,4,0.23610583281023464,4,AdamW,reduce,10,sustained_phonation_a,256,768,173,-1,True,False,0.00030878870713963987,no,81,173,1770346232.714991,0.7601476014760148,0.837420363024402,0.6829268292682927,0.5023060781929326,0.752,0.8020588235294118,0.6477272727272727,0.8506493506493507,80,0.59375,0.7125,250,0.7705882352941177,0.3632835558405258,81
laced-sweep-140,qm56qqy4,21886,0.1,VideoPrism,mean,0.9,4,0.35136950938831235,4,AdamW,reduce,9,sustained_phonation_a,256,1024,108,-1,True,False,0.0002283258470326881,no,50,108,1770313184.45465,0.7638376383763837,0.837420363024402,0.6831683168316832,0.5474286193777275,0.7,0.7816176470588235,0.5664739884393064,0.802547770700637,80,0.5268817204301075,0.6125,250,0.7411764705882353,0.4686058258699099,50
expert-sweep-2590,7sms8uwy,51716,0.1,VideoPrism,mean,0.9,5,0.29519647294945367,4,AdamW,reduce,7,sustained_phonation_a,256,512,143,-1,True,False,0.0005341474673780294,no,63,143,1770515449.6760464,0.7675276752767528,0.837420363024402,0.6834170854271356,0.5103806296837726,0.736,0.8003676470588236,0.625,0.8376623376623377,80,0.5729166666666666,0.6875,250,0.7588235294117647,0.3513874097998919,63
lyric-sweep-1374,dywug6jj,25554,0.1,VideoPrism,mean,0.9,3,0.45801248520034954,4,AdamW,reduce,7,sustained_phonation_a,256,1024,143,-1,True,False,0.00015544936968000698,no,49,143,1770416889.777134,0.7490774907749077,0.8373001562687825,0.6792452830188679,0.5578968795463168,0.708,0.7892647058823529,0.6010928961748634,0.8299319727891157,80,0.5339805825242718,0.6875,250,0.7176470588235294,0.49233936424558467,49
toasty-sweep-2612,5p0dzq9e,69036,0.1,VideoPrism,mean,0.9,4,0.26925171718739127,4,AdamW,reduce,6,sustained_phonation_a,256,768,189,-1,True,False,0.00011806520665135778,no,70,189,1770517227.4466023,0.7490774907749077,0.8373001562687823,0.6792452830188679,0.5521013263846676,0.704,0.7811029411764706,0.5978260869565217,0.8287671232876712,80,0.5288461538461539,0.6875,250,0.711764705882353,0.4653756111758792,70
winter-sweep-464,d0t235df,11137,0.1,VideoPrism,mean,0.9,4,0.475220431996089,4,AdamW,reduce,7,sustained_phonation_a,256,1024,152,-1,True,False,0.0005558594415226217,no,65,152,1770343072.638873,0.7601476014760148,0.8372701045798774,0.6889952153110048,0.5110985456357583,0.748,0.8066176470588236,0.6440677966101694,0.8496732026143791,80,0.5876288659793815,0.7125,250,0.7647058823529411,0.3524420020190595,65
visionary-sweep-2604,148xumu2,3375,0.1,VideoPrism,mean,0.9,5,0.10717957386351942,4,AdamW,reduce,5,sustained_phonation_a,256,1024,126,-1,True,False,0.0011685739604066912,no,58,126,1770516640.007198,0.7785977859778598,0.8372400528909726,0.696969696969697,0.5015496118922075,0.736,0.7938970588235295,0.625,0.8376623376623377,80,0.5729166666666666,0.6875,250,0.7588235294117647,0.3498923242024477,58
fearless-sweep-67,duy83a16,45644,0.1,VideoPrism,mean,0.9,3,0.29725090584329805,4,AdamW,reduce,7,sustained_phonation_a,256,768,153,-1,True,False,0.0004616815293207451,no,51,153,1770307293.0670617,0.7749077490774908,0.8372400528909725,0.6995073891625616,0.5107031917659999,0.732,0.8058823529411765,0.6298342541436464,0.8456375838926175,80,0.5643564356435643,0.7125,250,0.7411764705882353,0.3777817123390894,51
elated-sweep-2962,4qni2krh,43732,0.1,VideoPrism,mean,0.9,3,0.32819255357629906,4,AdamW,reduce,10,sustained_phonation_a,256,768,148,-1,True,False,0.008265186735912975,no,59,148,1770545427.82738,0.7712177121771218,0.8372400528909725,0.6804123711340206,0.4895422302488911,0.744,0.8069852941176471,0.6190476190476191,0.8271604938271605,80,0.5909090909090909,0.65,250,0.788235294117647,0.27900277401207524,59
comic-sweep-3590,klkbwcc3,34165,0.1,VideoPrism,mean,0.9,3,0.4770620630335163,4,AdamW,reduce,9,sustained_phonation_a,256,512,164,-1,True,False,0.00016834249538084933,no,59,164,1770597482.766399,0.7416974169741697,0.8372400528909724,0.6634615384615384,0.5294245822403264,0.716,0.7881617647058824,0.6077348066298343,0.8322147651006712,80,0.5445544554455446,0.6875,250,0.7294117647058823,0.4583019683566727,59
frosty-sweep-1438,diw7ej4z,85872,0.1,VideoPrism,mean,0.9,5,0.10796485915917886,4,AdamW,reduce,10,sustained_phonation_a,256,768,101,-1,True,False,0.000447052807067273,no,38,101,1770421919.9945388,0.7749077490774908,0.8371198461353528,0.6995073891625616,0.5264023874518616,0.696,0.7839705882352941,0.5581395348837209,0.7974683544303798,80,0.5217391304347826,0.6,250,0.7411764705882353,0.4325375727438088,38
tough-sweep-940,6vcuiine,30593,0.1,VideoPrism,mean,0.9,5,0.10396968257331776,4,AdamW,reduce,9,sustained_phonation_a,256,768,57,-1,True,False,0.0004867884082193954,no,21,57,1770381645.3124647,0.7675276752767528,0.8371198461353528,0.6896551724137931,0.5371340469240702,0.708,0.7855882352941176,0.5780346820809249,0.8089171974522293,80,0.5376344086021505,0.625,250,0.7470588235294118,0.4733383429916438,21
swift-sweep-455,lmmbxg5m,61777,0.1,VideoPrism,mean,0.9,3,0.269318212590241,4,AdamW,reduce,9,sustained_phonation_a,256,512,156,-1,True,False,0.00013235888816104076,no,66,156,1770342294.2849472,0.7416974169741697,0.8370597427575431,0.6666666666666666,0.5288302531101607,0.708,0.7888970588235295,0.6010928961748634,0.8299319727891157,80,0.5339805825242718,0.6875,250,0.7176470588235294,0.4615368743624779,66
summer-sweep-2904,vht5ecch,46333,0.1,VideoPrism,mean,0.9,5,0.1342345854674621,4,AdamW,reduce,6,sustained_phonation_a,256,512,198,-1,True,False,0.0002496760270603033,no,78,198,1770540894.3288193,0.7675276752767528,0.8370296910686383,0.6985645933014354,0.5371324408978114,0.72,0.783014705882353,0.5977011494252874,0.8205128205128205,80,0.5531914893617021,0.65,250,0.7529411764705882,0.4449207885920257,78
major-sweep-2020,ogcc4740,28824,0.1,VideoPrism,mean,0.9,5,0.1918973325803247,4,AdamW,reduce,7,sustained_phonation_a,256,768,150,-1,True,False,0.00017172378276929584,no,52,150,1770469148.304356,0.7675276752767528,0.8369996393797332,0.6865671641791045,0.5260287327520082,0.708,0.7858823529411765,0.5780346820809249,0.8089171974522293,80,0.5376344086021505,0.625,250,0.7470588235294118,0.4479492032027272,52
upbeat-sweep-3497,e263wyuc,70073,0.1,VideoPrism,mean,0.9,5,0.1551825415107534,4,AdamW,reduce,5,sustained_phonation_a,256,1024,161,-1,True,False,0.00015494076876104647,no,62,161,1770589928.7300265,0.7527675276752768,0.8369395360019233,0.6699507389162561,0.5592681239891756,0.712,0.7884558823529413,0.5764705882352941,0.80625,80,0.5444444444444444,0.6125,250,0.7588235294117647,0.5239872420280665,62
dulcet-sweep-2000,96doi4p1,1594,0.1,VideoPrism,mean,0.9,4,0.43069533934244786,4,AdamW,reduce,6,sustained_phonation_a,256,768,165,-1,True,False,0.00019015004550218575,no,64,165,1770467590.217852,0.7416974169741697,0.8369395360019233,0.6728971962616822,0.5580217352212575,0.7,0.795514705882353,0.5989304812834224,0.8321678321678322,80,0.5233644859813084,0.7,250,0.7,0.4729687556303048,64
curious-sweep-264,folorp3p,34116,0.1,VideoPrism,mean,0.9,5,0.23682283175015917,4,AdamW,reduce,9,sustained_phonation_a,256,768,155,-1,True,False,0.0007639933132525463,no,74,155,1770324761.8130162,0.7712177121771218,0.8368794326241135,0.69,0.5216449606902485,0.692,0.7891176470588235,0.5497076023391813,0.7924528301886793,80,0.5164835164835165,0.5875,250,0.7411764705882353,0.42425888857965977,74
autumn-sweep-251,10v86yty,45302,0.1,VideoPrism,mean,0.9,4,0.16764907908987875,4,AdamW,reduce,10,sustained_phonation_a,256,768,181,-1,True,False,0.00031655267097301966,no,74,181,1770323675.8750684,0.7490774907749077,0.8367592258684938,0.6792452830188679,0.5496287776975174,0.716,0.7901838235294117,0.6243386243386243,0.851063829787234,80,0.5412844036697247,0.7375,250,0.7058823529411765,0.41153090755866417,74
visionary-sweep-813,w4k1023p,64179,0.1,VideoPrism,mean,0.9,3,0.10693973390306476,4,AdamW,reduce,6,sustained_phonation_a,256,1024,76,-1,True,False,0.0017618002054998172,no,24,76,1770371419.779794,0.7785977859778598,0.836699122490684,0.7058823529411765,0.49667384549700466,0.732,0.7867279411764707,0.6298342541436464,0.8456375838926175,80,0.5643564356435643,0.7125,250,0.7411764705882353,0.22924376305332247,24
lyric-sweep-3375,2qz87a4z,70130,0.1,VideoPrism,mean,0.9,4,0.1742354536263811,4,AdamW,step,7,sustained_phonation_a,256,1024,82,-1,True,False,0.0004669086616709254,no,44,82,1770579650.8815773,0.7527675276752768,0.836699122490684,0.6794258373205742,0.5165774910212443,0.716,0.7872794117647058,0.6077348066298343,0.8322147651006712,80,0.5445544554455446,0.6875,250,0.7294117647058823,0.37060859041641575,44
jolly-sweep-681,inhl3m2c,48344,0.1,VideoPrism,mean,0.9,5,0.2807541840413603,4,AdamW,reduce,9,sustained_phonation_a,256,768,188,-1,True,False,0.0008120750845983769,no,66,188,1770360921.4010048,0.7564575645756457,0.8366390191128742,0.6796116504854369,0.5129956486480263,0.732,0.8079044117647057,0.6338797814207651,0.8503401360544217,80,0.5631067961165048,0.725,250,0.7352941176470589,0.3385107874126088,66
silver-sweep-3531,4iifc47j,23136,0.1,VideoPrism,mean,0.9,5,0.4471984400108915,4,AdamW,reduce,7,sustained_phonation_a,256,1024,174,-1,True,False,0.00019549117139678864,no,62,174,1770592799.338958,0.7601476014760148,0.8366390191128742,0.6829268292682927,0.5239118599363799,0.736,0.7970588235294117,0.625,0.8376623376623377,80,0.5729166666666666,0.6875,250,0.7588235294117647,0.4601581100370232,62
wobbly-sweep-3620,t8q2arnw,81327,0.1,VideoPrism,mean,0.9,5,0.3533744476836542,4,AdamW,reduce,3,sustained_phonation_a,256,1024,42,-1,True,False,0.002970866054302808,no,22,42,1770599916.9023333,0.7712177121771218,0.8366390191128741,0.7047619047619048,0.5016933136320642,0.74,0.8029411764705883,0.6368715083798883,0.847682119205298,80,0.5757575757575758,0.7125,250,0.7529411764705882,0.3127103351843073,22
atomic-sweep-692,5ji9hl7v,68013,0.1,VideoPrism,mean,0.9,3,0.2544514010791429,4,AdamW,step,9,sustained_phonation_a,256,256,137,-1,True,False,0.00026241947198518787,no,58,137,1770361812.5511062,0.7601476014760148,0.8366390191128741,0.6859903381642513,0.52325508493339,0.692,0.7822794117647058,0.5698324022346368,0.8079470198675497,80,0.5151515151515151,0.6375,250,0.7176470588235294,0.42338692807041695,58
kind-sweep-89,1yrkvr9m,63897,0.1,VideoPrism,mean,0.9,3,0.35541247507421014,4,AdamW,reduce,9,sustained_phonation_a,256,1024,67,-1,True,False,0.0004517437230560147,no,33,67,1770308923.1237366,0.7638376383763837,0.8365789157350643,0.6862745098039216,0.5492681599191194,0.712,0.79,0.5909090909090909,0.8181818181818182,80,0.5416666666666666,0.65,250,0.7411764705882353,0.4913784538847093,33
sleek-sweep-1638,taade3bk,39758,0.1,VideoPrism,mean,0.9,4,0.1742620284313719,4,AdamW,reduce,8,sustained_phonation_a,256,768,88,-1,True,False,0.001109970833644677,no,35,88,1770437924.843026,0.7712177121771218,0.8365188123572543,0.693069306930693,0.5061081210185681,0.736,0.7930147058823529,0.6162790697674418,0.8291139240506329,80,0.5760869565217391,0.6625,250,0.7705882352941177,0.3688246474160509,35
ethereal-sweep-181,xx4htetx,32397,0.1,VideoPrism,mean,0.9,5,0.31944736305519933,4,AdamW,step,10,sustained_phonation_a,256,1024,200,-1,True,False,7.405213451972761e-05,no,86,200,1770317188.0795374,0.7490774907749077,0.8365188123572543,0.6792452830188679,0.5586647681644482,0.684,0.7857352941176471,0.572972972972973,0.8137931034482758,80,0.5047619047619047,0.6625,250,0.6941176470588235,0.4987488002701325,86
lucky-sweep-136,zcptii64,97347,0.1,VideoPrism,mean,0.9,3,0.3116694209547317,4,AdamW,reduce,10,sustained_phonation_a,256,768,83,-1,True,False,0.00031553278263172314,no,37,83,1770312848.450721,0.7564575645756457,0.8364587089794447,0.6764705882352942,0.5525749349946025,0.692,0.7779411764705882,0.5549132947976878,0.7961783439490446,80,0.5161290322580645,0.6,250,0.7352941176470589,0.4718763870900659,37
smart-sweep-1728,ivbx4y97,47280,0.1,VideoPrism,mean,0.9,3,0.41256616179359984,4,AdamW,reduce,9,sustained_phonation_a,256,768,165,-1,True,False,0.0002323335113624112,no,47,165,1770445407.4524736,0.7306273062730627,0.8364587089794446,0.6507177033492823,0.5118465991037798,0.736,0.8034558823529412,0.6292134831460674,0.8421052631578947,80,0.5714285714285714,0.7,250,0.7529411764705882,0.38089190431945574,47
